0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,3,0,152,0,3,3,0,152,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,4,0,996,0,4,4,0,996,0,4,3,0,152,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,997,0,5,5,0,997,0,5,4,0,996,0,4,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0
0,2,0,0,0,0,0,0,998,0,6,6,0,998,0,6,0,0,997,0,0,0,0,0,5,0,0,0,7,0,6,6,6,0,0,0,0,0
0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,998,178,178,178,178,0,6,0,0,0,0,0,7,0,8,69,1,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,999,283,276,276,276,300,0,8,0,0,0,0,0,0,0,0,0,9,0
0,2,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,304,299,187,1000,0,0,0,0,0,0,8,0,0,0,70,70,9,0
0,2,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,100,11,12,0,0,13,0,0,0,0,9,0,0,0
0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,1001,0,0,100,0,0,0,0,14,0,0,0,15,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,70,86,70,70,70,0,0,8,0,0,0,1002,0,0,100,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,70,70,0,0,7,0,1003,0,0,100,0,16,17,16,17,16,17,16,16,0
0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,70,70,0,0,1004,8,0,85,18,19,20,19,20,19,20,19,21
0,2,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,162,22,22,22,22,22,22,22,23
0,2,0,10,0,0,0,24,8,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,24,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,70,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70,70,70,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
