0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,92,92,5,6,6,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,38,38,39,10,35,35,12,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8,9,9,9,94,11,11,15,17,0,0,0,0,0
0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,14,11,11,11,68,98,16,16,17,0,0,0,251,0
0,0,0,0,0,8,9,9,9,97,97,97,97,97,97,9,9,9,9,97,97,97,69,22,16,16,16,120,0,0,0,0,0,0,0,0
0,0,0,0,0,70,35,35,35,68,30,30,30,30,30,32,35,35,35,68,30,30,30,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,11,11,11,15,120,0,0,0,0,71,72,11,11,15,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,16,16,16,17,0,0,0,0,0,73,16,16,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,20,0,0,0,13,0,0,0,0,0,0,0,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,25,0,0,7,20,0,0,0,0,0,0,7,95,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,31,31,0,0,29,93,0,0,26,25,0,0,0,0,0,0,75,96,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,76,76,34,0,0,0,0,0,0,29,93,0,0,0,0,0,32,77,68,93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,16,16,17,0,0,0,0,0,0,0,0,0,0,0,0,71,72,15,120,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,99,120,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
