0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,529,0,0,529,0,494,0,529,0,0,529,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,495,0,0,495,0,847,0,495,0,0,495,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,500,501,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,848,0
0,0,0,0,0,0,0,0,0,100,505,506,422,0,849,423,423,423,423,423,423,423,423,423,423,423,848,0
0,0,0,0,0,0,0,0,0,100,13,511,502,849,424,519,519,519,519,519,519,519,519,519,519,519,519,0
0,0,0,0,0,0,0,0,0,100,13,99,850,851,852,464,0,0,421,0,0,0,0,0,0,0,0,853
0,0,0,0,0,0,0,0,0,100,13,99,854,519,855,856,0,0,857,501,0,0,0,234,0,0,0,853
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,858,859,0,0,860,502,861,861,862,19,861,0,853
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,0,863,864,0,462,865,507,0,0,44,25,0,853
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,0,866,867,861,513,509,0,0,0,0,46,425,0
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,0,0,861,513,514,513,509,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,868,0,861,861,513,514,513,514,462,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,99,854,516,19,462,460,514,513,869,870,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,426,0,99,854,464,5,25,0,460,514,427,70,19,460,423,509,0,0,0
0,0,0,0,0,0,0,0,0,0,428,0,854,464,0,17,425,0,0,862,43,24,429,514,462,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,462,0,0,0,0,44,45,99,462,0,0,0,0
0,0,0,0,0,0,0,0,0,94,0,0,0,497,0,462,0,0,0,460,423,871,872,513,509,0,0,0
0,0,0,0,0,0,0,0,0,100,3,0,0,857,498,462,0,0,0,460,514,462,873,514,462,0,0,0
0,0,0,0,0,0,0,0,0,100,13,7,0,464,874,499,423,509,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,875,876,513,509,460,423,509,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,512,865,877,878,423,514,513,509,234,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,462,879,462,423,514,513,514,513,862,19,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,464,0,0,519,519,519,513,514,513,514,462,44,25,0,0
0,0,0,0,0,0,0,0,0,100,13,99,880,464,0,0,0,0,0,0,513,514,462,0,0,46,425,0
0,0,0,0,0,0,0,0,0,100,13,99,854,514,35,4,0,0,0,0,512,462,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,430,881,882,16,0,94,430,870,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,427,431,883,883,884,885,62,70,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,426,0,13,99,854,427,154,159,287,886,887,346,12,13,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,428,0,99,888,889,155,890,891,891,96,111,887,892,99,18,0,0,0,0
0,0,0,0,0,0,0,0,0,893,0,0,880,383,159,894,887,0,380,264,895,111,896,897,898,423,0,0
0,0,0,0,0,0,0,0,0,500,498,0,513,424,899,900,891,901,464,902,96,111,903,904,905,514,0,0
0,0,0,0,0,0,0,0,0,94,505,499,0,0,246,432,0,0,464,162,264,264,0,906,424,513,424,0
0,0,0,0,433,0,0,0,0,100,3,511,876,0,861,907,908,0,464,0,909,908,908,857,498,0,0,0
0,0,0,0,0,434,0,0,0,100,13,7,850,877,462,0,460,424,464,0,462,0,460,514,860,876,0,0
0,0,0,0,0,0,0,0,0,100,13,99,910,462,460,423,911,424,464,0,515,423,509,460,514,865,507,0
0,0,0,0,0,0,0,0,0,100,13,99,854,517,423,514,513,424,464,0,513,514,513,509,460,514,0,0
0,0,0,0,0,0,0,0,0,100,13,99,912,913,514,513,514,435,464,0,512,513,514,513,509,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,914,514,513,514,513,424,464,0,513,514,513,514,513,509,0,0
0,0,0,0,0,0,0,0,0,100,13,99,910,513,514,513,424,519,464,0,0,513,514,513,514,462,0,0
0,0,0,0,0,0,0,0,0,100,13,99,915,514,513,424,916,917,0,0,0,0,513,514,462,0,0,0
0,0,0,0,0,0,0,0,0,100,13,99,854,460,424,519,464,855,856,0,0,0,0,918,0,0,0,0
0,0,0,0,0,0,0,0,0,100,13,436,854,460,424,464,0,0,858,859,0,0,0,919,19,0,0,0
0,0,0,0,0,0,0,0,426,0,13,920,19,460,424,464,0,0,0,863,864,0,0,462,44,25,0,0
0,0,0,0,0,0,0,0,0,428,0,99,44,25,424,464,0,0,0,866,867,0,0,462,0,46,425,0
0,0,0,0,0,0,0,0,0,0,0,0,912,921,922,464,0,0,0,0,0,0,861,513,509,0,0,0
