11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,1285,1285,256,0,0,0,1,1,0,512,0,0,512
16384,16384,16384,16384,16384,1024,1024,256,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,768,768,256,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,512,512,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,256,256,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0,0,256,256,0
16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,256,256,0
16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,256,256,0
16384,16384,16384,16384,16384,17152,0,0,0,0,0,256,0,0,0,0,0,0
16384,16384,16384,16384,16384,17152,0,0,0,0,0,256,0,0,0,0,0,0
