9,9
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,17664,17664,17664,17664,16384,16384,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,1280,8448,8448,1280,16384,16384,16384,1280,1280,16384,16384
16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,256,257,257,256,16384,16384,16384,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,768,16384,16384,16384,256,256,256,256,16384,16384,16384,768,768,16384,16384
16384,16384,16384,16384,16384,16384,8960,772,768,16384,16384,16384,512,512,512,512,16384,16384,16384,768,770,8960,8966
16384,16384,16384,16384,16384,16384,8960,772,768,16384,16384,16384,512,512,512,512,16384,16384,16384,768,770,8960,8966
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,768,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,771,771,768,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8960,8960,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8966,8966,16384,16384,16384,16384,16384,16384,16384,16384
