32,33,34,34,34,34,33,34,34,33,34,34,34,34,33,0,0,0,0,0,0,0,0
37,38,39,40,40,40,40,39,40,40,39,40,40,40,40,39,0,0,0,0,0,0,0
37,43,44,45,46,46,46,46,47,46,46,47,46,46,46,46,45,0,0,0,0,0,0
37,43,50,44,45,46,46,46,46,51,46,46,51,46,46,46,46,45,0,0,0,0,0
37,43,50,50,53,54,55,55,55,55,54,55,55,54,55,55,55,55,54,0,0,0,0
32,43,50,50,58,147,218,136,136,136,136,218,136,136,218,136,136,136,136,218,0,0,0
37,38,50,50,58,263,219,220,138,138,138,138,220,138,138,220,138,138,138,138,220,0,0
37,43,44,50,58,263,222,38,450,451,451,451,451,450,451,451,450,451,451,451,451,450,0
32,43,50,94,58,263,222,224,228,229,230,230,230,230,814,230,815,229,230,230,230,230,0
37,38,50,50,95,263,222,224,231,0,0,0,0,0,478,452,453,0,0,0,0,0,0
37,43,44,50,58,147,222,224,231,0,0,454,532,816,0,478,0,0,0,0,0,0,0
37,43,50,94,58,263,219,224,231,0,0,817,818,818,0,0,478,0,0,455,49,49,0
37,43,50,50,95,263,222,38,231,0,0,573,819,357,357,0,0,0,0,356,57,49,0
32,43,50,50,58,147,222,224,228,241,0,573,819,0,0,0,0,0,0,0,62,62,0
0,38,50,50,58,263,219,224,231,431,241,0,819,0,0,0,0,0,0,0,0,0,0
0,0,44,50,58,263,222,38,231,430,251,241,0,0,0,0,0,0,0,0,0,237,0
0,0,0,44,58,263,222,224,228,431,0,0,0,0,456,0,0,0,0,0,0,238,0
0,0,0,0,53,457,222,224,231,0,0,0,0,0,243,0,0,0,0,0,0,240,0
0,0,0,0,0,67,57,224,231,0,0,0,0,242,272,244,0,0,0,0,0,0,0
0,0,0,0,0,0,458,459,231,0,0,0,0,243,0,242,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38,231,0,0,0,0,272,244,243,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,273,0,0,0,0,0,460,0,244,0,0,0,0,0,0
