0,0,0,0,0,0,0,276,277,278,279,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,62,63,280,137,138,281,62,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,65,282,139,140,283,64,65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68,69,227,141,142,0,68,69,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,284,285,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,1,5,1,5,1,66,247,131,1,5,1,5,1,5,0,0
0,0,885,73,74,0,0,0,3,6,3,6,3,72,9,197,3,6,3,6,3,6,0
0,0,886,887,76,90,0,0,286,0,0,0,0,0,134,132,133,0,0,0,0,0,0
0,0,888,79,0,91,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,889,81,82,890,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,891,85,86,32,0,286,0,0,0,0,0,0,0,0,0,0,32,32,32,0
0,0,0,70,892,7,7,184,286,0,0,0,0,0,0,0,0,0,0,29,30,30,287
0,0,0,73,74,893,146,11,288,0,0,0,0,0,0,0,0,0,0,66,193,193,287
0,0,0,0,76,90,0,9,249,133,0,0,0,0,0,0,0,0,0,0,72,173,112
0,0,0,0,0,91,0,0,132,133,0,0,0,0,0,0,0,0,0,0,0,134,112
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
