17,18
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,16384,16384,16384,8448,260,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,16384,16384,16384,8448,260,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,7,7,7,16391,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,1285,1024,768,512,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,1285,1024,768,512,256,256,256
