11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,768,528,528,512,512,512,512,512,512,528,528,768,768
16384,16384,16384,16384,16384,16384,16384,768,768,528,528,512,512,512,512,512,512,528,528,768,768
16384,16384,16384,16384,16384,16384,16384,528,528,528,528,512,512,512,512,512,512,528,528,528,528
16384,16384,16384,16384,16384,16384,16384,528,528,528,528,512,512,512,512,512,512,528,528,528,528
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,528,528,528,528,512,512,512,512,512
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,528,768,768,528,512,512,512,512,512
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,528,768,768,528,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,528,528,528,528,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,528,528,528,528,512,512,512,512,512,512,528,528,528,528
16384,16384,16384,16384,16384,16384,16384,528,528,528,528,512,512,512,512,512,512,528,528,528,528
16384,16384,16384,16384,16384,16384,16384,768,768,528,528,512,512,512,512,512,512,528,528,768,768
16384,16384,16384,16384,16384,16384,16384,768,768,528,528,512,512,515,515,512,512,528,528,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8710,8710,16384,16384,16384,16384,16384,16384
