0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,191,61,0,0,0,0,0,0,0,0,0,0,191,61,0,0,0
0,0,0,0,258,4,192,0,0,0,0,0,0,0,0,0,0,4,192,0,0
0,0,0,0,83,297,0,0,393,394,6,3,6,3,6,3,393,29,7,426,0
0,0,0,0,0,87,0,0,324,0,354,0,0,0,0,0,324,66,229,426,0
0,0,0,0,0,71,326,326,324,0,354,0,0,0,0,0,324,0,480,845,0
0,0,77,0,0,71,324,0,0,0,354,0,0,0,0,0,324,0,0,0,354
0,0,78,79,80,71,458,481,481,481,354,0,0,0,0,0,458,481,481,481,354
0,0,0,81,82,83,10,0,0,0,0,32,32,326,326,0,0,0,0,0,0
0,0,0,0,85,86,87,0,0,0,0,29,30,184,0,354,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,0,66,229,11,324,354,0,0,0,0,0
0,0,0,0,185,89,0,0,0,0,0,324,480,845,324,354,0,0,0,0,0
0,0,0,0,0,71,186,0,0,0,0,458,481,481,481,354,0,0,0,0,0
0,0,0,0,0,71,482,326,326,326,0,0,0,0,0,0,326,326,326,326,0
0,0,0,0,258,32,483,0,0,0,354,0,0,0,0,0,324,32,32,0,354
0,0,0,0,83,337,30,184,0,0,354,0,0,0,0,0,324,29,30,172,354
0,0,0,0,0,484,148,11,324,0,354,0,0,0,0,0,324,435,93,426,0
0,0,0,0,0,0,0,0,396,92,354,0,204,204,0,0,396,92,459,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
