0,0,60,475,0,0,475,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,475,61,151,60,475,419,475,475,0,419,475,0,475,475,0,0,0,0,0,0,0,0,0,0
0,5,5,419,161,312,61,151,420,151,419,475,420,419,475,419,419,475,0,0,0,0,0,0,0,0
0,5,120,120,420,0,0,62,420,13,420,420,419,13,420,419,420,420,419,475,0,0,0,0,0,0
0,0,120,9,9,13,0,0,63,164,62,164,13,420,62,13,420,13,13,420,419,475,0,0,0,0
0,0,5,9,9,9,62,0,0,423,531,478,531,62,13,307,62,13,62,62,13,420,419,0,0,0
0,0,0,120,9,9,9,307,16,16,352,352,352,352,307,339,339,307,339,307,307,339,13,529,0,0
5,0,5,5,9,9,9,9,161,0,0,0,0,0,9,703,703,703,703,703,703,703,703,703,920,0
0,120,5,120,120,9,9,9,14,0,0,0,88,88,9,704,704,704,704,704,704,704,704,704,921,743
0,5,9,120,9,9,9,9,14,0,0,0,9,922,705,704,704,704,704,704,704,704,704,704,921,743
0,0,120,9,9,9,9,9,88,88,88,88,9,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,0,9,9,9,9,9,704,705,705,705,705,704,704,704,704,704,704,704,704,704,704,704,921,743
0,5,5,5,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,120,120,120,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,5,5,9,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
5,0,120,120,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,120,0,9,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,5,9,5,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,120,9,120,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,5,0,9,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,120,5,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,5,5,9,120,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,120,120,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
0,0,0,9,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,921,743
5,0,5,5,9,9,9,9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,923,924,743
5,120,5,120,120,9,9,9,725,704,704,704,704,704,704,704,704,704,704,704,704,704,923,723,924,743
0,120,9,120,9,9,9,9,725,725,704,704,704,704,704,704,704,704,704,704,704,923,723,723,924,743
0,5,9,9,9,9,9,9,725,725,725,704,704,704,704,704,704,704,704,704,923,723,723,723,924,743
0,0,120,9,9,9,9,9,725,725,725,725,704,704,704,704,704,704,704,923,723,723,723,723,924,743
0,5,5,9,9,9,9,9,725,725,725,725,725,704,704,704,704,704,923,723,723,723,723,723,924,743
0,0,120,120,9,9,9,9,725,725,725,725,725,725,925,926,926,927,928,723,723,723,723,723,924,743
0,5,5,9,9,9,9,9,725,725,725,725,725,929,930,672,672,931,932,0,723,723,723,723,924,743
0,5,120,120,9,9,9,9,725,725,725,725,725,929,930,933,674,717,932,0,0,723,723,723,924,743
0,0,120,9,9,9,9,9,725,725,725,725,725,929,930,933,934,935,932,0,0,0,723,723,924,743
0,0,5,9,9,9,9,9,725,725,725,725,725,936,706,706,937,938,932,0,0,0,0,723,924,743
0,0,0,120,9,9,9,9,725,725,725,725,936,724,724,0,0,0,0,0,0,0,0,0,924,743
0,0,0,0,9,9,9,9,725,725,725,936,724,724,724,724,0,0,0,0,0,0,0,0,939,743
0,0,0,0,0,9,9,9,725,725,936,724,724,724,724,724,724,0,0,0,0,0,0,0,939,743
0,0,0,0,0,0,9,9,725,936,724,724,724,724,724,724,724,724,0,0,0,0,0,0,939,743
0,0,0,0,0,0,0,9,936,724,724,724,724,724,724,724,724,724,724,0,0,0,0,0,939,743
0,0,0,0,0,0,0,0,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,743
0,0,0,0,0,0,0,0,0,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
