0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,152,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,153,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,894,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37,6,6,6,6,695,418,663,663,663,663,663,663,663,663,663,663,0
0,0,0,0,0,0,0,0,37,6,6,39,130,130,696,697,698,698,698,698,698,698,698,698,698,699
0,0,0,0,0,0,0,0,37,6,6,39,82,663,663,700,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,34,130,130,130,82,697,698,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,663,663,663,663,700,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,698,698,698,698,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,701,896,896,897,897,898,899,0,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,701,900,901,702,902,903,899,899,0,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,701,904,905,0,906,903,907,899,899,0,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,701,908,772,0,906,903,907,907,899,899,0,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,909,910,911,911,911,903,907,907,912,899,899,0,895
0,0,0,0,0,0,0,0,697,0,0,0,0,913,914,915,915,915,915,907,907,912,899,899,899,895
0,0,0,0,0,0,0,0,697,0,0,0,0,914,914,914,915,915,915,915,907,912,899,899,899,895
0,0,0,0,0,0,0,0,697,0,0,913,913,913,914,914,914,915,915,915,915,912,899,899,899,895
0,0,0,0,0,0,0,0,697,0,0,0,914,914,914,914,914,914,914,914,914,914,899,899,899,895
0,0,0,0,0,0,0,0,697,0,0,0,0,914,914,914,914,914,914,914,914,914,914,899,899,895
0,0,0,0,0,0,0,0,916,720,720,720,720,720,917,917,917,917,917,917,917,917,917,917,918,919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
