0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,58,58,0,58,58,0,58,58,0,0,0,0,0,0
0,2,0,0,0,59,59,0,59,59,0,59,59,0,0,0,0,0
0,2,0,3,0,4,4,4,4,4,4,4,174,174,174,0,0,0
0,2,0,3,5,6,0,0,0,0,0,0,0,633,634,635,0,0
0,2,0,0,5,8,9,9,9,9,9,9,9,9,636,637,638,0
0,2,0,3,0,0,0,0,0,0,0,0,0,0,154,175,175,272
0,2,0,3,5,0,0,0,0,0,0,0,0,0,189,176,169,156
0,2,0,0,5,0,0,0,0,0,0,4,0,0,0,177,169,156
0,2,0,3,0,0,0,0,0,0,4,8,112,0,0,0,178,0
0,0,0,3,5,0,0,0,0,4,8,7,8,112,0,0,0,43
0,0,0,0,5,0,0,0,0,8,112,0,4,8,7,0,0,43
0,0,0,0,0,0,0,0,0,0,8,112,8,7,0,0,0,43
0,0,0,0,0,0,0,0,0,0,154,8,7,0,0,0,0,43
0,0,0,0,0,0,0,0,0,0,154,179,0,0,0,0,0,43
0,0,0,0,0,0,0,180,180,180,181,175,639,10,10,10,10,43
0,0,0,0,0,0,0,0,169,169,169,169,156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,169,169,169,156,0,0,0,0,0
