0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,14,21,15,16,14,21,15,16,14,21,15,16,14,21,0,0,0,0,0,0,0,0,0,0,0
429,23,18,19,430,17,18,19,430,17,18,19,430,17,18,19,0,0,0,0,0,0,0,0,0,0
431,25,24,15,16,14,21,15,16,14,21,15,16,14,21,15,16,0,0,0,0,0,0,0,0,0
432,27,26,27,430,17,18,19,430,17,18,19,430,17,18,19,430,17,0,0,0,0,0,0,0,0
428,28,20,28,20,14,21,15,16,14,21,15,16,14,21,15,16,14,21,0,0,0,0,0,0,0
429,23,22,23,22,306,49,49,49,49,49,49,49,49,49,49,49,49,49,250,0,0,0,0,0,0
431,25,24,25,24,436,52,52,52,52,52,52,52,52,52,52,52,52,136,136,0,0,0,0,0,0
432,27,26,27,26,273,52,13,195,195,195,195,195,195,195,195,195,195,136,0,0,0,0,0,0,0
428,28,20,28,20,274,52,13,194,198,198,198,198,198,198,198,198,198,575,0,0,0,0,0,0,0
429,23,22,23,22,306,52,13,194,13,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0
431,25,24,25,24,436,52,13,194,13,194,198,198,198,198,198,198,198,575,0,0,0,0,0,0,0
432,27,26,27,26,273,52,13,194,13,194,13,195,195,195,195,195,195,0,0,0,0,0,0,0,0
428,28,20,28,20,274,52,13,194,13,194,13,194,198,198,198,198,198,575,0,0,0,0,0,0,0
429,23,22,23,22,306,52,13,194,13,194,13,194,13,195,195,195,195,0,0,0,0,0,0,0,0
0,25,24,25,24,436,52,13,194,13,194,13,194,13,194,198,198,198,198,0,0,0,0,0,0,0
0,0,26,27,26,273,52,13,194,13,194,13,194,13,194,13,195,195,195,195,0,0,0,0,0,0
0,0,0,28,20,274,52,13,194,13,194,13,194,13,194,13,194,198,198,198,198,0,0,0,0,0
0,0,0,0,22,306,52,136,194,136,194,136,194,136,194,13,194,13,195,195,195,195,0,0,0,0
0,0,0,0,0,436,136,136,0,0,0,0,0,0,0,13,194,13,194,198,198,198,198,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,13,194,52,52,52,52,52,51,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,194,52,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,52,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60
