0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,540,0,0,540,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,540,282,0,0,282,0,0,0,0,0,0,0,0
0,0,0,387,0,0,0,0,387,282,282,0,0,43,0,0,0,0,0,0,0
0,0,0,0,305,282,387,0,0,305,43,282,0,0,0,391,0,0,0,0,0
0,0,0,0,282,164,283,305,0,0,305,0,283,0,0,0,0,0,0,0,0
0,0,0,0,305,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
0,0,0,0,282,280,0,0,0,0,0,0,0,71,71,71,71,69,0,0,0
0,0,0,0,282,283,0,69,0,0,0,71,71,425,69,69,69,69,0,0,0
0,0,0,0,0,283,0,16,69,0,71,425,69,69,828,829,309,829,216,0,0
0,0,0,830,278,0,0,0,69,0,425,69,828,829,309,165,165,165,166,0,0
0,0,0,0,0,164,69,71,69,69,425,828,309,165,165,165,165,165,166,0,0
0,0,0,830,280,0,69,69,69,425,69,828,165,165,165,16,16,16,16,0,0
0,0,0,279,280,280,71,69,69,425,828,309,165,165,167,16,0,831,832,453,0
0,0,0,286,280,280,0,69,69,425,828,165,165,165,165,0,0,276,276,289,0
0,0,0,305,279,280,71,69,69,425,828,165,165,165,165,69,0,0,290,290,0
0,0,833,0,281,248,0,69,69,69,834,165,165,165,165,69,69,0,0,0,0
0,0,0,835,284,278,0,71,69,69,425,828,165,165,165,69,69,69,0,0,0
0,0,0,0,0,285,0,71,69,69,425,828,165,165,165,829,309,829,216,0,0
0,0,0,0,0,278,0,71,69,69,425,828,165,165,165,165,165,165,166,0,0
0,0,0,0,836,71,71,69,69,69,425,828,165,165,165,165,165,165,166,0,0
0,0,0,0,0,0,69,69,69,69,425,828,165,165,165,165,165,165,166,0,0
0,0,0,0,282,194,0,69,69,425,69,828,165,165,165,165,165,837,166,0,0
0,0,0,0,282,283,280,838,838,69,828,309,165,165,165,165,69,69,0,0,0
0,0,0,0,0,194,278,839,829,829,309,165,165,165,165,165,69,69,0,0,0
0,0,0,0,280,0,280,839,165,165,165,165,165,165,165,69,69,69,0,0,0
0,0,0,0,0,280,71,839,165,165,165,165,165,165,69,69,69,69,0,0,0
0,0,0,0,286,278,0,69,69,69,69,69,69,69,69,69,69,69,0,0,0
0,0,0,0,305,0,0,69,69,69,69,69,69,69,69,69,69,69,0,0,0
0,0,0,0,0,0,71,69,69,69,69,69,69,69,69,69,69,69,0,0,0
0,0,0,0,0,0,0,69,69,69,69,69,69,69,69,69,69,69,0,0,0
0,0,0,0,0,0,0,16,16,16,287,69,288,16,16,16,16,337,0,0,0
0,0,0,0,0,0,0,0,0,0,840,841,289,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,0
