0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,979,597,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,563,113,121,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,980,114,18,224,18,7,0,0,0,0,0,0,0,0,0,0
0,3,3,0,0,598,431,224,18,116,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,980,114,114,18,116,18,155,6,6,6,6,39,42,0,0
0,0,0,0,0,0,598,431,96,224,18,155,146,0,0,605,39,42,313,0
0,0,0,3,0,0,980,114,114,114,18,155,146,0,0,37,39,42,313,217
0,0,0,3,0,0,38,598,431,431,431,155,146,0,0,37,39,42,313,217
0,3,0,0,0,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,3,0,0,38,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,0,0,0,38,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,0,3,0,0,0,38,125,599,26,26,26,26,0,0,37,39,42,313,217
0,0,0,0,0,0,38,125,6,28,28,28,471,0,0,37,39,42,313,217
0,3,3,3,0,0,38,125,146,0,0,605,146,0,0,37,39,42,313,217
0,0,0,0,0,0,38,125,146,0,0,37,146,0,0,37,39,42,313,217
0,3,3,0,0,0,38,125,146,0,0,37,599,26,26,37,39,42,313,217
0,3,0,0,0,0,38,125,146,0,0,37,6,28,28,28,39,42,313,217
0,0,0,0,0,0,0,351,0,0,0,37,146,0,0,605,39,42,313,217
0,0,3,0,0,0,0,0,0,0,0,37,146,0,0,37,39,42,313,217
0,3,3,0,0,0,38,26,26,26,26,981,982,0,0,37,39,42,313,217
0,0,0,0,0,0,38,125,28,28,28,983,984,710,0,37,39,42,313,217
0,0,0,0,0,0,38,125,146,0,0,707,985,710,0,34,174,42,313,217
0,0,3,3,0,0,38,125,146,0,0,0,0,0,0,0,33,33,313,217
0,0,0,0,0,0,38,125,599,26,26,26,26,26,26,26,26,52,52,217
0,0,0,3,0,0,38,125,6,28,28,28,28,28,28,28,29,42,0,0
0,0,0,3,0,0,38,125,146,0,0,0,0,0,0,605,39,42,313,0
0,0,3,3,0,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,0,3,0,0,0,38,125,146,0,0,26,26,26,26,37,39,42,313,217
0,0,0,0,0,0,38,125,146,0,0,37,28,28,28,28,39,42,313,217
0,0,0,986,7,0,0,190,174,0,0,37,39,174,174,174,174,42,313,217
0,0,0,979,597,18,0,0,33,33,0,37,39,42,33,33,33,33,313,217
0,0,0,3,563,113,121,7,274,52,52,37,39,42,313,52,52,52,52,217
0,0,3,3,980,114,18,224,18,7,0,37,39,42,313,217,0,0,0,0
0,0,3,0,0,598,431,224,18,116,18,37,39,42,313,217,0,0,0,0
0,0,0,0,0,980,114,114,18,116,18,155,39,42,313,217,0,0,0,0
0,0,0,0,0,0,598,431,96,224,18,155,39,42,313,217,0,0,0,0
0,0,0,0,0,0,980,114,114,114,18,155,39,42,313,217,0,0,0,0
0,0,0,0,0,0,38,598,431,431,431,155,39,42,313,217,0,0,0,0
0,0,0,0,0,0,0,190,174,174,174,174,174,42,313,217,0,0,0,0
0,0,0,0,0,0,0,0,33,33,33,33,33,33,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,217,0,0,0,0
