6,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,257,257,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,0,0,256,256,16384,16384
16384,16384,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,0,0,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,0,0,256,16384,16384
16384,16384,256,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,0,0,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,5,5,16640,16640
16384,16384,256,256,256,256,256,256,256,256,0,0,256,256,256,256,0,0,256,256,256,256,256,256,16640,16640
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,259,259,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
