0,333,333,333,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,62,63,0,0,167,433,0,0,62,63,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,64,65,0,0,137,138,0,0,64,65,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,68,69,0,0,139,140,167,0,68,69,0,0,0,0,0,0,0
0,334,0,0,70,0,0,191,61,191,61,191,973,141,142,168,61,191,61,191,61,0,0,0,0
0,334,0,0,73,74,0,258,4,192,4,192,4,192,169,0,245,192,4,192,4,192,0,0,0
0,334,517,0,0,76,90,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,519,79,974,0,91,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,81,82,975,32,32,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,85,86,434,30,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,88,0,7,7,184,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,544,7,7,11,249,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,70,0,976,146,11,249,133,0,0,0,0,0,0,0,0,0,0,357,0,0,203
0,0,0,0,73,74,0,9,9,249,133,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,0,0,76,90,83,132,132,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,91,258,87,0,0,32,32,32,32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,83,297,0,0,29,30,30,30,184,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,258,87,0,0,435,30,30,193,184,288,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,83,297,0,0,0,977,978,426,112,249,133,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87,0,0,0,979,980,444,0,0,133,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
