13,13
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920
16384,16384,16384,16384,16384,16384,16384,17920,0,0,768,768,768,768,768,768,768
16384,16384,16384,16384,16384,16384,16384,17920,0,0,768,768,768,768,768,512,512
16384,16384,16384,16384,16384,16384,16384,17920,0,0,768,768,768,768,768,256,256
16384,16384,16384,16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,16384,17920,0,0,0,0,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17920,0,0,0,0,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17920,0,0,0,0,16384,16384,16384,16384,16384
