0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,13,0,0,0,823,824,825,0,0,0,0,0,0,0,0,0,0,0,0
0,822,0,0,0,0,0,3,20,0,0,823,824,826,827,0,0,0,0,0,0,2,2,0,0,0
0,822,0,0,0,0,0,0,8,828,254,823,824,829,243,830,0,0,0,0,0,18,92,5,0,0
0,822,0,0,0,0,0,0,14,68,831,832,832,832,825,243,827,13,0,0,0,18,36,39,69,0
0,822,0,0,0,0,0,0,128,833,834,826,835,835,835,369,369,836,20,0,0,7,23,197,354,21
0,822,0,0,0,0,0,0,129,130,249,249,837,838,838,839,362,365,840,25,0,0,26,131,354,21
0,822,0,0,0,0,0,0,0,132,841,52,52,838,838,839,369,842,843,119,21,0,0,29,844,21
0,822,0,0,0,0,0,0,0,6,845,846,847,847,847,848,78,849,0,0,0,0,850,0,0,0
0,822,0,0,0,0,0,0,13,70,35,11,12,249,249,249,78,44,0,851,851,851,850,0,0,0
0,822,0,0,0,0,0,0,91,20,11,15,367,852,52,52,853,78,0,851,851,851,850,0,0,0
0,822,0,0,0,0,0,0,91,39,69,367,366,52,847,847,853,0,0,0,851,851,850,0,0,0
0,822,0,0,0,0,0,0,91,39,28,93,0,0,245,0,0,0,0,0,0,851,850,0,0,0
0,822,0,0,0,0,0,0,91,39,28,93,854,854,245,364,0,853,0,0,0,855,850,0,0,0
0,822,0,0,0,0,0,0,3,39,28,856,245,0,31,857,0,245,0,1,0,855,850,0,0,0
0,822,0,0,0,0,0,0,0,133,28,93,245,364,32,33,34,245,0,91,134,855,851,850,0,0
0,822,0,0,0,0,0,0,0,0,119,858,245,364,71,72,15,17,0,91,859,21,851,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,364,0,73,16,17,0,3,859,21,851,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,860,0,245,0,0,0,119,21,851,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,860,0,245,0,0,0,0,0,851,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,861,854,245,0,0,0,0,0,851,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,862,850,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,853,6,6,0,851,850,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,853,70,35,12,74,850,0,0,0
0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,861,854,853,70,35,15,18,20,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,863,863,14,11,15,18,24,135,34,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,255,0,864,22,16,18,24,136,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,255,0,864,0,74,18,24,136,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,855,865,866,864,0,18,19,24,136,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,855,851,863,863,0,18,36,24,136,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,867,868,0,0,18,36,197,10,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,870,0,0,7,23,197,10,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,0,0,0,26,131,94,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,29,30,98,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
