871,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,44,139,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,80,44,44,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,80,78,78,44,139,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,78,80,79,79,78,44,139,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,45,78,79,44,44,79,78,44,138,57,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0
871,78,78,44,44,47,44,44,79,44,139,85,339,137,0,0,0,0,0,0,0,0,0,0,0,0
871,78,80,45,47,47,47,47,44,78,78,872,872,47,138,0,0,0,0,0,0,0,0,0,0,0
871,78,80,78,44,47,46,46,46,47,44,78,80,44,44,139,137,0,0,0,0,0,0,0,0,0
871,79,80,80,79,44,46,81,81,46,46,44,45,80,79,44,47,138,0,0,0,0,0,0,0,0
871,44,78,78,80,44,46,81,81,873,81,0,0,0,78,45,47,46,139,137,0,0,0,0,0,0
871,80,78,80,78,79,44,81,873,873,873,0,0,0,0,79,45,44,47,46,138,0,0,0,0,0
871,80,78,79,78,44,44,47,81,0,873,0,0,0,0,0,78,78,78,44,46,139,0,0,0,0
871,80,80,44,44,44,47,47,81,0,0,0,0,0,0,0,0,140,140,140,874,874,0,0,100,0
871,44,78,79,47,47,47,46,46,0,0,0,0,0,0,0,0,0,52,52,52,52,0,0,125,0
871,80,79,45,44,46,46,81,81,875,0,0,0,0,0,0,0,0,274,876,876,876,52,52,125,0
871,78,78,80,80,44,44,47,46,438,0,0,0,0,0,0,0,877,878,879,879,879,880,52,125,0
407,44,78,44,78,78,78,44,44,81,0,881,0,0,0,0,0,882,883,884,885,885,880,52,125,0
407,47,46,45,44,44,44,44,886,0,0,0,140,0,0,0,0,887,888,889,889,889,880,52,125,0
407,46,46,44,44,47,47,47,46,152,0,0,0,52,52,890,45,44,887,889,889,889,880,52,125,0
407,47,45,44,45,47,46,81,81,81,141,52,52,52,78,78,78,47,47,887,889,889,880,52,125,0
407,47,46,44,78,44,46,81,81,0,52,52,52,52,46,140,140,44,44,46,891,889,880,52,125,0
407,47,46,45,78,78,78,44,46,0,52,52,78,78,46,52,52,78,78,44,891,889,880,52,125,0
407,47,46,81,44,80,80,45,46,0,52,52,47,140,140,52,52,46,78,44,891,889,892,52,125,0
407,47,47,46,46,80,80,80,44,438,52,52,47,52,0,0,890,46,44,875,893,889,889,880,125,0
407,47,46,46,81,44,79,80,80,44,142,142,47,52,52,0,890,44,44,47,894,895,889,880,125,0
871,47,46,46,81,81,79,80,78,79,78,44,44,896,52,52,897,78,45,274,894,891,889,880,125,0
871,44,44,81,81,81,44,79,79,78,44,44,46,46,52,52,46,45,44,875,894,891,898,880,125,0
871,44,78,44,44,47,81,44,44,78,79,47,47,81,52,52,47,899,900,44,879,891,898,880,125,0
871,80,80,80,78,45,46,46,46,78,80,45,44,46,78,78,44,901,877,878,891,885,898,880,125,0
871,78,80,80,80,79,44,81,81,44,78,44,44,44,81,140,140,46,882,902,884,889,903,880,125,0
871,78,78,80,80,80,45,46,81,47,44,44,46,47,46,52,52,44,128,904,905,889,880,52,125,0
871,78,80,79,80,80,79,45,46,46,81,81,47,46,47,52,52,78,0,0,906,907,880,52,125,0
0,45,80,80,80,78,80,78,44,47,46,81,81,81,891,78,78,44,0,0,908,52,52,52,125,0
0,0,45,79,78,78,79,80,44,47,47,46,46,46,891,889,85,85,438,0,908,52,0,0,125,0
0,0,0,45,45,45,79,78,78,44,81,81,46,81,891,889,85,85,438,52,52,52,0,0,125,0
0,0,0,0,44,47,44,45,79,44,46,44,873,81,891,889,85,85,438,52,52,52,0,0,125,0
0,0,0,0,0,44,46,47,47,46,44,45,78,873,891,889,78,78,438,52,52,0,0,0,125,0
0,0,0,0,0,0,45,47,46,47,45,78,78,44,891,909,889,85,87,52,52,0,0,0,125,0
0,0,0,0,0,0,0,44,45,81,46,44,44,78,44,889,910,85,87,143,52,0,0,0,125,0
0,0,0,0,0,0,0,0,78,44,44,47,47,911,912,44,889,85,87,143,52,0,0,0,125,0
0,0,0,0,0,0,0,0,0,78,78,44,44,913,914,915,916,85,87,143,52,52,52,52,125,0
0,0,0,0,0,0,0,0,0,0,79,79,79,79,917,918,919,85,61,90,90,90,90,90,90,0
0,0,0,0,0,0,0,0,0,0,0,144,144,144,144,920,921,85,61,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0
