0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,199,6,99,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,108,200,181,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,202,181,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,45,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,32,32,0,0,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,44,8,29,30,0,0,0,0,40,505,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,102,0,8,8,118,22,0,0,0,0,43,506,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,20,0,8,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,102,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,102,104,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,110,47,105,106,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,112,507,203,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,0,204,205,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,44,8,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,102,101,8,118,22,0,0,0,32,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,19,20,118,22,0,0,0,38,29,30,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,5,6,99,22,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,5,6,181,100,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,21,6,181,100,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,6,206,181,100,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,6,181,183,100,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,6,181,100,0,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,6,181,100,0,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,6,181,100,0,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,21,6,181,100,0,0,0,0,38,39,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,206,181,100,0,0,0,0,40,41,118,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,183,100,0,0,0,0,0,43,508,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509
