0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,353,917,917,0,0,0,0,0,0,0,78,0,0
0,0,0,0,0,0,0,0,0,0,0,354,354,0,0,0,0,0,0,0,79,0,0
0,0,0,0,0,53,0,53,80,80,80,80,918,919,0,0,0,0,0,0,79,0,0
0,0,0,0,0,53,80,80,81,150,150,150,152,0,0,0,0,0,0,0,79,0,0
0,0,0,0,53,53,81,150,150,267,267,192,920,0,0,0,0,0,0,0,79,0,0
0,0,0,53,53,80,81,921,922,923,267,192,920,0,0,0,0,0,0,0,79,0,0
0,0,0,53,80,81,82,921,12,924,924,192,920,125,53,53,53,53,53,53,79,0,0
0,0,0,53,81,82,30,39,11,40,0,0,920,151,53,53,53,361,925,925,925,0,0
0,0,0,53,81,30,30,30,30,0,0,0,148,150,926,925,925,925,11,927,927,928,0
0,0,0,53,81,30,30,30,30,30,30,0,148,39,921,11,929,929,930,86,0,931,932
384,0,0,53,53,84,84,84,84,84,153,39,39,921,922,11,41,41,41,0,0,931,932
384,606,0,53,53,0,0,0,0,53,81,39,39,39,933,934,41,41,0,0,0,931,932
0,606,357,935,53,0,0,0,0,53,81,921,922,922,922,922,936,0,11,0,0,931,932
0,0,357,0,53,0,0,0,0,53,81,921,12,365,365,937,938,0,12,86,0,931,932
0,0,0,0,0,0,0,0,0,53,361,922,11,12,0,349,0,0,0,11,0,931,932
0,0,0,0,0,0,0,0,0,361,925,11,365,12,0,349,0,0,0,12,86,931,932
0,198,53,53,53,53,53,53,53,361,11,365,12,0,0,0,939,939,939,11,86,931,932
0,0,158,158,158,158,158,158,158,158,11,12,0,0,0,0,0,364,940,941,86,931,932
0,0,0,0,0,0,0,0,0,0,0,942,942,942,942,942,942,942,942,942,942,942,932
0,0,0,0,0,0,0,0,0,0,0,0,943,943,943,943,943,943,943,943,943,943,943
