16,16
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,520,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,515,16896,16896,16896,16896,16896,515,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,16384,16384,16384,16384,16384,8704,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8710,16384,16384,16384,16384,16384,8710,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
