0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,250,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,523,215,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,931,215,193,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,585,193,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,526,215,0,554,0,0,0,0
0,0,0,0,0,0,197,196,0,0,0,196,196,196,196,196,0,0,0,555,556,586,453,0,0,0,0
0,0,0,0,0,0,440,201,587,196,0,440,201,201,201,441,208,0,0,486,526,215,0,0,0,0,0
0,0,0,0,0,0,588,932,933,934,935,936,169,169,169,259,260,193,0,0,555,556,193,0,0,0,0
0,589,590,0,0,0,210,85,85,937,938,939,168,169,169,259,260,193,0,0,486,526,215,0,0,0,0
0,535,525,591,590,0,210,85,85,85,85,205,168,169,169,444,198,199,196,250,0,555,556,193,0,0,0
0,567,278,592,593,594,595,85,85,85,85,205,168,169,169,169,203,201,252,523,215,486,526,215,0,0,0
0,0,470,470,596,597,598,594,590,0,85,86,249,172,172,172,172,172,465,170,215,193,555,556,193,0,0
0,0,0,599,600,470,596,597,598,594,940,170,215,192,192,192,192,192,210,170,215,193,210,170,215,0,0
0,0,0,0,0,0,601,470,596,597,941,942,215,193,0,0,0,0,210,170,215,193,210,170,215,193,0
0,0,0,0,0,0,0,413,0,192,484,191,193,193,0,0,0,0,466,170,215,193,210,170,215,193,17
0,0,0,0,0,0,0,0,0,430,251,192,193,0,0,0,0,0,466,602,215,193,210,170,215,193,17
0,0,0,0,0,0,0,0,430,251,0,0,0,0,0,0,0,0,466,602,215,193,210,170,215,193,0
0,0,0,0,0,0,464,196,943,196,196,196,250,0,0,0,254,254,564,944,215,193,210,170,215,193,0
0,0,0,0,0,0,210,557,557,557,557,557,523,215,0,0,255,256,568,945,260,193,210,170,215,193,0
0,0,0,0,0,0,210,85,85,85,85,85,170,215,193,0,258,278,172,172,191,193,210,170,215,193,0
0,0,0,0,0,0,210,85,85,85,85,85,170,215,193,0,0,470,471,192,192,193,210,170,215,193,0
0,0,0,0,0,0,472,494,91,562,411,603,494,473,199,196,196,196,196,196,196,196,604,170,215,193,17
0,0,0,0,0,0,446,128,321,605,192,446,128,495,201,201,201,201,201,201,201,201,151,170,215,193,17
0,0,0,0,0,0,216,172,606,607,462,216,172,172,172,172,172,172,172,172,172,172,257,412,215,193,0
0,0,0,0,0,0,0,192,192,484,485,463,192,192,192,192,192,192,192,192,192,192,192,192,192,193,0
0,0,0,0,0,0,0,0,0,0,192,608,609,28,28,28,28,28,28,28,28,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
