0,0,0,0,0,0,0,276,277,278,279,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,62,63,280,137,138,281,62,63,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,65,282,139,140,283,64,65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68,69,227,141,142,0,68,69,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,284,285,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,1,5,1,5,1,66,247,131,1,5,1,5,1,5,0
0,0,0,73,74,0,0,0,3,6,3,6,3,248,132,197,3,6,3,6,3,6
0,0,0,0,76,90,0,0,286,0,0,0,0,66,998,131,133,0,0,0,0,0
0,0,0,0,0,91,0,0,286,0,0,0,0,0,134,132,133,0,0,0,0,0
0,0,0,70,0,32,32,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,74,143,30,135,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,145,146,135,295,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91,9,9,295,295,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,9,9,197,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,74,0,0,0,132,132,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,90,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
