8,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,2560,16384,257,257
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,2560,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,18944,16384,16384,16384,16384,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,16384,16384,256,256,16384,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,16384,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,16384,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,16384,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,16384,16384,16384,16384,16384,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,16384,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,16384,16384,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1024,1024,768,768,512,512,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1024,1024,768,768,512,512,256,256
