0,0,0,0,0,1,1,142,143,0,0,0,0,0,0,0
0,0,7,434,266,301,3,3,144,145,0,0,0,0,0,0
0,0,7,578,579,270,196,0,0,147,148,0,0,0,0,0
0,0,0,246,580,581,274,0,0,110,197,0,0,0,0,0
0,0,0,0,248,582,25,0,0,198,181,61,0,0,0,0
0,0,7,0,9,177,199,28,0,0,200,183,113,21,0,0
0,0,0,0,0,73,74,583,0,0,0,0,0,21,0,0
0,0,0,304,0,75,76,182,312,0,0,0,0,64,26,0
0,0,0,584,308,531,184,185,186,0,0,0,0,29,29,21
0,0,0,0,585,201,534,187,186,0,0,0,0,21,0,0
0,0,0,0,0,585,536,202,0,0,0,0,0,21,0,0
0,0,0,0,0,0,586,29,29,29,29,29,29,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
