0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,347,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,347,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,347,51,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,698,51,51,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,699,51,51,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,51,51,51,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,51,51,51,452,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,51,51,51,453,454,51,66,51,66,66,66,66,66,66,66,66,66,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,51,51,51,51,455,456,58,54,51,66,66,66,66,66,66,66,66,66,0,0,0,0
0,0,0,0,0,0,0,0,0,0,347,51,51,51,51,51,457,458,62,71,51,66,64,64,64,64,64,64,54,66,0,0,0
347,66,66,66,66,66,66,66,66,66,66,51,51,51,51,51,51,65,62,71,348,287,60,60,60,60,60,60,60,58,395,0,0
0,51,66,66,66,66,66,66,66,66,66,66,51,51,51,51,51,51,62,71,348,60,60,60,60,60,60,60,60,700,0,0,0
0,0,58,64,64,54,66,66,66,66,66,66,66,51,51,51,51,51,51,71,348,60,60,60,60,60,60,60,60,700,0,0,0
0,0,0,219,219,219,58,64,54,66,66,66,66,66,51,51,51,51,51,51,348,60,60,60,60,60,60,60,60,700,0,0,0
0,0,0,0,0,0,0,219,219,58,64,54,66,66,66,51,51,51,51,51,58,60,60,60,60,60,60,60,60,60,165,166,0
0,0,0,0,0,0,0,0,0,0,219,219,58,64,54,66,51,51,51,51,58,60,60,62,50,60,60,60,60,60,169,113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,51,66,51,51,51,58,60,60,62,51,60,60,60,60,700,459,171,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,66,51,51,58,60,60,60,287,60,60,60,60,700,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,66,51,58,60,60,60,60,60,60,60,60,700,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,66,58,60,60,60,60,60,60,60,60,700,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,60,62,50,50,60,62,50,50,700,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,459,58,64,459,459,58,64,459,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0,0,459,459,0,0,0
