8,1
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,0,272,272,272,272,272,272,272,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,768,272,272,272,272,272,272,272,272,272,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,8960,772,272,272,272,272,272,272,272,272,272,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,8960,772,272,272,272,272,272,272,272,272,272,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,768,272,272,272,272,272,272,272,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,2816,272,272,272,272,272,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,256,256,256,0,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,256,256,256,0,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2048,2048,1792,1792,1536,1536,267,256,256,0,0,256,256,0,0,256,16384,16384
