11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,513,513,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,768,768,768,768,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16896,516,512,512,512,512,768,768,768,768,512,512,512,512,514,8704,8710
16384,16384,16384,16384,16384,16384,16896,516,512,512,512,512,768,768,768,768,512,512,512,512,514,8704,8710
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,768,768,768,768,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384
