1,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,17152,17152,17152,17152,17152,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,17920,17920,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,17920,17920,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,17920,17920,17408,17408,17408,17408,8448,260,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,17920,17920,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,17920,17920,256,512,512,512,512,512,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,17920,17920,256,512,512,512,512,512,256,256,256,256,256,512,512,512,256,16384,16384
16384,16384,16384,16384,17920,17920,256,256,256,256,256,256,256,256,256,256,256,512,512,512,256,16384,16384
16384,16384,16384,16384,17920,17920,256,256,256,256,256,256,256,256,256,256,256,512,512,512,256,16384,16384
16384,16384,16384,16384,17920,17920,256,256,256,256,256,256,256,256,256,256,256,512,512,512,256,16384,16384
16384,16384,16384,16384,17920,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
