0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,58,58,0,58,58,0,0,0,0,0,0,0,0,0
0,2,0,0,0,59,59,0,59,59,0,0,0,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,3,5,0,0,0,0,0,0,0,116,1,0,0,0,0
0,2,0,3,5,0,0,0,0,0,0,0,10,10,43,0,0,0
0,2,0,0,5,0,0,0,0,0,0,0,43,0,0,0,0,0
0,2,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,36,37,5,0,0,0,329,149,147,350,148,0,0,0,0,0
0,2,0,40,41,0,0,0,330,331,151,351,352,204,0,0,0,0
0,2,0,3,44,0,0,0,329,333,331,205,206,353,204,0,0,0
0,2,0,0,5,0,209,209,330,331,333,334,354,355,356,357,0,0
0,2,0,3,0,0,0,0,0,333,331,335,336,0,4,0,0,43
0,2,0,3,5,0,0,0,0,329,333,334,0,4,8,112,0,43
0,0,0,3,5,0,0,0,0,330,331,335,336,8,112,8,7,43
0,0,0,0,5,0,0,0,0,329,333,334,0,4,8,112,0,43
0,0,0,0,0,0,0,209,209,330,331,335,336,8,112,8,7,43
0,0,0,0,0,0,0,0,0,0,333,334,0,4,8,112,0,43
0,0,0,0,0,0,0,0,0,0,329,335,336,8,112,8,7,43
0,0,0,0,0,0,0,10,10,0,330,334,0,0,8,7,0,43
0,0,0,0,0,0,0,0,365,366,329,335,336,0,0,0,0,43
0,0,0,0,0,0,0,0,0,0,367,334,0,0,0,0,0,43
0,0,0,0,0,0,0,0,0,0,10,335,368,10,10,10,10,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
