0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,30,30,30,30,30,30,219,219,30,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,30,30,219,30,30,30,219,219,74,74,77,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,231,842,219,219,12,11,219,219,11,18,74,77,77,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,219,219,11,843,219,219,12,11,39,39,76,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,219,219,11,40,74,77,18,11,39,39,11,295,295,53,53,53,53,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,219,219,12,40,844,219,0,11,39,39,11,39,39,845,80,80,80,80,18,39,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,219,219,77,18,844,219,219,12,39,39,12,39,39,83,82,82,82,82,11,39,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,0
294,30,30,219,219,74,74,194,846,76,12,39,39,11,39,39,219,0,0,219,219,11,18,77,74,75,76,0,39,39,0,0,0,0,0,0,0,0,0,0
294,30,30,219,219,18,77,296,374,74,74,74,77,12,39,39,219,219,11,219,219,12,11,12,18,75,75,75,74,76,0,0,0,0,0,0,0,0,0,0
0,231,842,219,219,18,12,12,82,82,30,30,30,30,30,30,30,219,11,77,18,12,11,11,18,76,74,74,74,76,74,0,0,0,0,0,0,0,0,0
0,0,258,219,219,11,12,12,30,30,30,30,30,30,30,30,30,30,11,12,39,0,11,40,11,39,39,39,18,18,39,39,0,0,0,0,0,0,0,0
0,0,258,219,219,12,12,12,74,77,76,76,77,74,74,74,76,74,18,12,39,39,11,12,847,39,39,39,0,0,0,39,0,0,0,0,0,0,0,0
0,0,258,219,219,12,12,11,18,76,74,77,74,74,76,77,76,77,74,12,39,39,12,12,11,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,219,219,11,12,12,11,11,39,39,39,39,39,39,39,39,39,39,39,39,12,11,11,0,39,39,39,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,77,77,18,12,12,39,39,39,39,39,39,39,39,39,39,39,39,12,11,40,0,0,0,219,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,75,74,18,12,53,53,0,39,39,39,39,18,18,76,74,74,76,11,11,40,0,0,0,219,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,74,74,74,18,53,53,11,74,77,77,76,12,11,77,74,76,74,74,18,11,0,0,0,219,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,11,18,18,0,53,53,11,40,39,39,39,0,11,219,0,74,77,76,74,11,0,0,0,219,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,12,77,18,12,53,53,12,40,39,39,39,39,11,219,30,11,30,30,30,848,40,0,0,0,219,219,0,0,0,0,0,0,0,0,0
0,0,258,219,219,12,11,18,74,126,126,18,11,77,74,76,18,11,219,219,11,30,30,30,30,849,40,0,0,74,74,0,0,0,0,0,0,0,0,0
0,0,258,219,219,12,11,12,18,18,74,76,12,11,219,0,77,12,219,219,12,77,77,76,74,11,30,0,0,75,75,76,0,0,0,0,0,0,0,0
0,0,258,219,219,0,297,12,77,12,11,76,74,11,219,219,12,18,0,219,11,40,39,18,74,76,76,76,0,0,75,75,75,0,0,0,0,0,0,0
0,0,0,233,233,0,0,11,11,18,11,40,18,219,219,219,11,12,39,0,12,11,39,11,18,74,74,74,74,0,0,76,74,74,0,0,0,0,0,0
