0,0,0,0,0,0,0,0,165,166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,62,63,0,0,137,138,0,0,62,63,0,0,0,0,0
0,0,0,0,0,0,64,65,0,0,139,140,167,0,64,65,0,0,0,0
0,0,0,0,0,0,0,68,69,0,0,141,142,168,0,68,69,0,0,0
0,0,0,70,0,71,3,3,848,3,6,3,408,316,245,3,6,3,6,3
0,0,0,73,74,71,10,0,0,0,0,350,369,369,256,317,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,70,0,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,73,74,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,70,0,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,73,74,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,350,409,409,260,317,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,339,262,262,262,317,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,204,0,0,0
