0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,72,73,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,74,75,48,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,76,77,48,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,3,3,3,3,3,78,79,49,3,3,3,3,3,0,0
0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,53,54,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,57,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
