0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144,24,143,23,24,23,143,24,143,24,273,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,275,215,25,6,276,279,277,6,25,25,280,281,24,0,0,0,0,0,0,0,0,0,0,23,24,23,0,0,0,0,0
0,216,282,283,143,23,284,0,0,23,143,280,285,286,287,0,0,0,0,0,0,0,0,0,0,276,308,307,0,0,0,0
0,7,288,140,140,5,24,289,290,290,24,143,326,291,292,278,0,0,0,0,0,0,0,0,0,0,312,314,313,0,0,0
0,217,218,28,132,293,86,944,945,946,947,86,948,68,294,295,949,0,0,0,0,0,0,0,0,0,0,317,319,318,0,0
0,54,296,288,297,219,69,950,951,298,952,69,83,299,300,301,302,303,0,0,0,0,0,0,0,0,0,0,945,946,947,0
0,144,35,140,28,953,69,950,298,298,954,69,83,302,304,302,302,305,306,0,0,0,0,0,0,0,0,0,0,0,0,0
0,220,215,96,132,68,69,950,298,298,954,69,83,302,309,302,302,305,310,311,0,0,0,0,0,0,0,0,0,0,0,0
0,178,140,283,37,315,69,950,298,298,954,69,83,302,309,302,302,305,310,316,0,0,0,0,0,0,0,0,0,0,0,0
0,144,221,327,140,288,69,950,298,298,954,69,83,304,309,302,302,305,310,321,0,0,0,0,0,0,0,0,0,0,0,0
0,220,222,223,172,132,69,950,298,298,954,69,83,304,304,302,302,305,310,316,0,0,0,0,0,0,0,0,0,0,0,0
0,220,140,224,151,111,69,955,956,957,958,69,83,302,304,302,302,305,310,323,0,0,0,0,0,0,0,0,0,0,0,0
0,144,140,132,161,202,69,83,959,959,92,69,83,302,325,302,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,220,215,225,296,111,69,83,309,960,961,0,83,304,309,325,302,305,310,316,0,0,0,0,0,0,0,0,0,0,0,0
0,226,962,170,35,140,227,227,309,959,959,0,227,302,304,302,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,220,201,218,322,228,132,963,229,304,964,965,0,229,309,302,302,305,310,316,0,0,0,0,0,0,0,0,0,0,0,0
0,144,140,224,230,189,184,315,963,98,959,959,959,642,98,302,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,62,215,282,161,64,231,288,171,93,966,960,967,968,93,97,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,178,151,170,140,111,60,169,155,0,955,956,969,958,69,83,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,62,232,38,151,132,326,88,233,0,970,969,956,952,69,83,302,305,310,321,0,0,0,0,0,0,0,0,0,0,0,0
0,144,151,234,971,202,235,81,236,972,973,973,973,973,973,974,302,305,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,220,215,202,975,953,179,88,237,40,516,238,197,238,197,171,976,305,310,316,0,0,0,0,0,0,0,0,0,0,0,0
0,144,140,170,0,552,977,169,155,32,238,58,371,371,371,371,305,341,310,324,0,0,0,0,0,0,0,0,0,0,0,0
0,220,222,161,151,0,552,978,158,239,77,371,305,341,341,341,341,310,343,345,0,0,0,0,0,0,0,0,0,0,0,0
240,24,140,224,979,241,0,980,981,239,198,305,341,310,342,342,342,982,351,346,0,0,0,0,0,0,0,0,0,0,0,0
240,983,6,132,161,242,234,0,40,516,48,305,310,343,353,344,345,487,984,353,0,0,0,0,0,0,0,0,0,0,0,0
0,243,985,25,244,111,60,169,245,516,228,305,310,986,349,344,346,347,349,346,0,0,0,0,0,0,0,0,0,0,0,0
0,144,987,985,5,170,326,88,233,246,48,305,310,316,490,353,346,345,488,353,0,0,0,0,0,0,0,0,0,0,0,0
0,24,222,987,985,143,988,81,236,246,77,305,310,986,348,345,344,346,353,345,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,224,987,985,25,111,237,246,48,305,310,324,490,345,350,351,346,353,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,161,989,985,5,183,990,48,305,310,316,485,345,344,984,352,346,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,111,987,985,6,228,371,305,310,316,353,489,353,347,348,354,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143,326,991,985,418,305,310,310,324,347,349,344,353,491,346,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25,81,991,992,310,310,310,321,345,355,350,351,344,489,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,237,993,310,310,310,324,353,344,353,984,994,345,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,995,996,993,310,310,328,356,328,356,328,356,328,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,357,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
