0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,475,0,0,475,475,0,475,0,0,419,475,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,60,151,60,475,419,419,475,419,475,475,420,419,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,9,61,420,61,151,420,529,419,420,419,419,13,420,0,0,0,0
0,0,0,0,0,0,0,0,5,120,0,9,161,305,62,420,450,349,420,13,420,529,349,13,0,0,0
0,0,0,0,0,0,0,0,0,120,9,15,0,0,0,448,164,421,13,450,349,13,349,13,349,0,0
0,0,0,0,0,0,0,0,0,15,9,9,0,0,0,0,0,393,478,617,164,164,617,164,617,164,0
0,0,0,0,0,0,0,0,0,15,9,9,9,0,0,0,0,0,0,571,571,571,571,571,571,571,748
0,0,0,0,0,0,0,0,5,0,9,9,9,0,0,0,0,0,0,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,5,120,0,9,9,9,0,0,0,0,0,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,120,9,15,9,9,0,0,0,0,0,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,15,9,9,9,9,14,144,144,144,144,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,15,15,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,15,15,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,9,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
805,0,0,0,0,0,0,0,0,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
806,807,0,0,0,0,0,0,0,15,15,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,808,809,0,0,0,0,0,15,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,810,805,0,0,0,0,0,9,15,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,806,807,0,0,0,0,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,808,809,0,0,0,0,15,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,810,805,0,0,15,15,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,806,807,0,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,808,809,15,15,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,811,805,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,15,812,807,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,9,813,809,212,14,14,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,15,9,814,805,481,0,6,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,9,9,815,807,339,144,6,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,0,9,9,816,809,817,818,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,0,0,9,149,144,819,820,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,144,821,6,6,6,6,6,6,6,6,6,455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,456,456,456,456,6,6,6,456,456,456,456,455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,290,290,290,290,146,146,290,290,290,290,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
