0,87,87,87,87,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,87,87,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,0,0,0,0,0,129,130,0,96,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,88,0,173,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,812,0,0,0,0,0,0,0,0,44,44,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,813,0,0,0,0,0,0,0,0,0,0,0,27,31,46,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,31,46,100,100,100,100,0,0,0,0,0,0,27,29,47,48,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,57,55,47,61,108,108,108,102,0,0,0,814,0,54,55,131,132,50
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,133,133,68,66,66,66,64,65,0,0,0,0,0,58,59,132,50
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,63,134,135,69,69,69,69,65,0,0,0,0,0,0,62,136,50
0,88,0,0,0,0,0,0,0,44,44,0,0,0,0,0,24,49,63,134,64,65,0,0,0,0,0,815,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,27,31,46,100,0,0,0,24,49,63,134,64,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,27,29,47,61,102,0,0,36,49,63,134,64,65,0,0,0,44,44,44,44,44,44,44,0,0,0
0,88,0,0,0,0,0,0,0,27,29,47,61,407,816,0,0,37,68,66,64,65,0,0,0,27,31,31,31,190,190,190,46,0,0
0,88,0,0,0,0,0,0,0,54,55,47,61,407,817,188,0,0,109,69,67,65,0,0,0,27,29,29,29,47,107,107,107,48,0
0,88,0,0,0,0,0,0,0,0,58,137,409,407,817,343,188,0,138,0,0,0,0,0,0,54,55,56,57,49,63,134,134,135,50
0,88,0,0,0,0,0,0,0,0,159,411,411,818,819,292,343,188,138,0,0,814,0,0,0,0,58,59,60,60,68,66,66,64,65
0,88,0,0,0,0,0,0,44,0,98,167,167,222,139,0,0,0,188,0,0,0,0,0,0,0,0,62,136,136,136,69,67,67,65
0,88,0,0,0,0,0,0,24,46,98,0,0,53,139,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,36,49,48,0,0,0,139,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,37,132,50,0,0,170,0,0,0,0,138,0,0,0,0,44,44,44,44,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,109,440,140,141,170,0,0,0,0,138,0,815,0,0,27,31,31,31,46,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,138,0,0,0,0,27,55,55,55,47,48,0,0,0,0,0
0,88,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,46,0,0,0,0,27,47,142,133,60,132,50,0,0,0,0
0,88,0,0,4,0,0,0,0,0,0,0,159,159,159,159,159,159,27,47,48,0,0,0,54,47,175,134,135,136,50,0,0,0,0
0,88,0,0,0,4,0,0,0,0,0,0,138,167,167,167,167,167,185,47,337,50,0,0,0,58,176,66,64,65,0,0,0,0,0
0,88,0,0,0,0,4,0,0,0,0,0,138,0,167,167,167,167,820,188,337,50,0,0,0,0,62,69,67,65,0,0,0,0,0
0,88,0,0,0,0,0,4,0,0,0,0,138,0,0,167,167,167,820,292,821,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,4,0,0,0,138,0,0,0,0,0,170,18,18,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,4,0,0,98,0,0,0,0,0,170,0,74,138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,42,0,822,44,823,44,0,0,0,0,170,0,0,138,0,0,0,0,0,44,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,43,24,31,31,31,46,100,100,0,170,0,0,138,0,0,815,0,0,54,46,100,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,42,55,55,47,61,108,102,170,0,0,138,0,0,0,0,0,0,101,61,102,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,43,60,60,68,66,64,65,0,0,138,0,0,0,0,0,0,103,104,64,65,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,42,136,69,67,65,0,0,98,0,0,0,0,0,0,0,106,67,65,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,23,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,143,25,0,0,138,0,814,0,0,0,0,0,0,0,0,0,0,0
0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,57,49,71,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,133,132,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,24,49,63,135,50,0,0,0,0,0,0,0,44,44,44,0,0,0,0
0,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,36,49,63,64,65,0,0,0,0,0,0,0,27,31,31,46,0,0,0
0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0,144,63,64,65,0,0,0,0,0,44,44,27,29,55,47,48,0,0
0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,0,0,145,134,64,65,0,0,0,0,0,27,31,31,55,131,133,132,50,0
0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,145,134,64,65,0,0,0,0,0,27,29,55,47,142,63,135,50,0
0,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,145,134,64,65,0,0,0,0,0,27,29,131,133,63,134,64,65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,0,146,66,64,65,0,0,0,0,0,54,55,131,63,134,134,64,65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,0,0,110,67,65,0,0,0,0,0,0,58,59,68,66,66,64,65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,62,136,69,67,67,65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
