0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,181,124,124,411,412,0,0,0,0,124,124,124,0,0,0,0,0,0,0,0,0,0,335,193,51,0,0,0,0
0,0,0,0,0,0,181,183,184,413,47,47,0,0,0,0,184,184,388,0,0,0,0,0,0,0,0,0,335,47,52,0,0,0,0
0,0,0,0,0,0,181,183,184,413,47,47,0,0,0,0,0,0,414,299,184,184,0,0,0,0,0,0,193,55,415,193,0,51,0
0,0,0,0,0,0,181,183,184,184,889,0,0,0,0,0,0,0,0,890,184,184,49,0,0,0,0,0,416,55,55,47,0,52,0
0,0,0,0,0,0,181,183,184,184,184,0,0,0,0,0,0,0,0,0,0,0,891,366,0,0,0,47,47,55,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,76,76,0,0,0,0,414,417,417,417,891,91,0,0,47,55,47,47,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,184,892,76,0,0,0,414,108,184,125,893,894,0,0,47,47,55,415,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,184,184,418,418,418,895,414,108,184,125,127,896,0,0,47,55,55,55,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,184,184,184,184,184,184,414,108,184,125,127,896,0,0,47,55,55,55,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,413,419,184,184,184,184,414,108,184,125,127,896,0,0,47,55,55,55,55,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,413,47,47,0,184,184,414,108,184,125,127,896,0,0,416,55,55,47,47,0,0,52,0
0,0,0,0,0,0,181,183,184,184,184,184,413,47,47,0,0,0,414,108,184,125,127,896,0,0,47,55,47,47,47,0,0,52,0
0,0,0,0,0,0,0,183,184,184,184,184,184,47,47,0,76,0,414,108,184,125,127,136,47,0,47,47,47,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,184,184,0,0,0,93,90,417,108,184,125,127,136,47,55,55,55,47,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,184,184,0,0,0,93,93,184,184,184,125,127,136,55,55,55,55,415,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,184,184,76,82,0,93,93,184,184,184,125,127,136,55,55,420,47,55,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,184,184,184,82,90,108,93,184,184,184,125,127,136,55,55,415,47,47,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,49,0,0,0,89,108,49,49,49,49,127,136,55,55,55,47,47,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,127,50,0,0,108,90,50,50,50,50,50,136,47,47,420,47,47,47,47,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,127,136,123,82,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,127,136,184,123,90,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,127,136,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,0,0,0,0,0,0,184,184,184,125,127,136,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
0,0,184,184,184,184,184,184,184,184,184,125,127,136,184,184,184,184,0,0,52,58,58,58,58,58,58,58,58,58,58,58,58,58,0
0,0,184,184,184,184,184,184,184,184,184,125,127,136,184,184,184,184,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,184,184,184,184,184,184,184,184,184,125,127,136,184,184,184,184,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,184,184,184,184,184,184,184,184,184,125,127,136,184,184,184,184,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,49,49,49,49,49,49,49,49,127,136,0,184,184,184,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,335,55,50,50,50,50,50,50,50,50,50,136,0,0,0,49,49,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,193,193,55,55,135,135,135,135,135,135,135,135,135,47,0,0,0,50,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,47,47,420,55,55,55,55,47,47,55,55,55,55,55,55,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,390,47,55,420,55,420,47,47,47,47,55,55,55,55,415,47,55,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,420,55,47,55,55,55,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49,0,0,0,0,0,0,0,0,47,47,55,55,55,55,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,360,50,0,0,0,0,0,0,0,47,55,55,55,415,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360,0,0,0,0,0,0,0,47,55,55,55,55,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,335,0,0,0,361,0,0,0,0,0,0,47,420,420,55,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
