12,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8449,8449,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,1024,1024,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,1280,1280,1280,768,768,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,18176,1536,1536,1536,1536,768,768,768,768,512,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,18176,1536,1536,1536,1536,768,768,768,768,512,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,18176,1536,1536,1536,1536,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,768,768,768,768,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,17152,17152,17152,256,17152,17152,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,18176,1280,1024,768,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,1536,1280,1024,768,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,1536,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,1280,1280,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,1280,1280,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
