10,10
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,2560,19968,19968,2560,19968,19968,2560,19968,19968,2560,19968,19968
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2064,2064,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,2064,2064,2064,2048,2048,2064,2064,2064,2064,2064,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2064,2064,2064,2064,2064,2048,2048,2064,2064,2064,2064,2064,2064,2064
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,10240,10240,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,16384
