0,755,755,755,755,755,755,755,755,755,755,755,755,755,755,0,0,0,0,0,0,0,0,0,0,0
0,464,268,268,268,268,268,268,268,268,268,268,268,457,268,268,0,0,0,0,0,0,0,0,0,0
0,464,377,268,756,757,457,268,457,268,268,457,268,268,758,757,268,0,0,0,0,0,0,0,0,0
0,464,386,386,268,759,760,499,268,499,457,268,499,268,457,759,760,268,0,0,0,0,0,0,0,0
0,464,386,442,388,268,761,762,457,268,457,499,457,268,268,499,761,762,268,0,0,0,0,0,0,0
0,464,377,388,388,377,268,763,764,499,457,765,766,765,766,268,457,763,764,268,0,0,0,0,0,0
0,464,481,469,377,377,377,457,767,499,457,532,594,594,768,769,770,499,767,767,457,0,0,0,0,0
0,464,377,471,472,386,386,377,771,772,268,532,181,181,45,169,171,773,772,772,772,771,0,0,0,0
0,466,377,386,474,475,388,388,480,774,774,532,45,45,181,501,171,37,775,774,774,774,774,0,0,0
0,466,468,469,388,476,477,377,480,483,776,777,45,181,181,169,171,346,324,778,776,776,776,776,0,0
423,464,388,471,472,377,479,377,480,483,484,0,45,45,45,169,171,34,269,270,0,0,0,0,0,0
417,427,377,377,474,475,386,386,480,483,484,0,45,45,45,169,171,347,324,270,0,0,0,0,0,0
418,419,377,386,377,476,477,388,779,483,484,0,45,181,45,47,34,37,269,270,0,0,0,0,0,0
417,520,383,386,388,386,479,386,780,483,484,0,45,45,45,47,46,781,269,270,0,0,0,0,0,0
418,419,386,387,388,377,388,377,482,483,484,0,45,45,45,436,46,439,322,181,45,45,45,0,0,0
423,424,383,442,387,377,377,377,480,483,484,0,45,45,181,169,437,58,323,45,45,181,181,0,0,0
417,427,386,387,388,387,386,377,782,483,484,0,181,45,45,169,171,34,783,784,784,45,45,0,0,0
418,419,377,388,387,377,387,442,780,483,484,0,45,45,45,169,171,346,324,271,785,45,45,0,0,0
423,424,383,386,377,387,377,387,482,483,484,0,45,45,181,169,171,37,269,270,595,181,45,0,0,0
417,427,386,387,388,438,389,786,87,787,486,87,45,45,45,169,171,37,269,0,0,0,45,0,0,0
418,419,377,388,387,438,440,45,45,45,181,45,45,181,45,169,171,346,324,0,0,0,0,0,0,0
423,424,383,377,377,387,440,45,169,55,55,55,55,55,55,55,171,37,269,0,0,0,0,0,0,0
417,427,386,387,386,377,389,45,169,171,57,788,57,788,57,57,57,34,269,0,0,0,0,0,0,0
418,419,386,442,387,388,378,181,169,171,34,272,272,272,272,272,272,272,269,0,0,0,0,0,0,0
423,424,383,388,789,387,378,45,169,171,346,324,271,271,271,271,271,271,271,0,0,0,0,0,0,0
417,427,386,387,377,438,389,181,169,171,37,269,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,419,377,388,387,438,440,181,169,171,34,269,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,383,377,377,387,440,45,169,171,346,324,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,387,386,377,389,45,169,171,37,269,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,387,388,790,45,169,171,37,269,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,387,790,45,45,0,34,269,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,389,182,182,45,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,51,189,189,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
