2,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9472,9472,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9473,9473,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9472,9472,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1280,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1280,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1280,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1280,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1280,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,20224,20224,20224,20224,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2816,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2816,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2816,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,27392,2816,2816,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,27392,2816,2816,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2816,2048,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2816,2048,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2816,2059,2048,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2048,2048,2048,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,20224,2048,2048,2048,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
