10,4
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,8448,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,18688,18688,18688,18688,257,257,257,18688,18688,18688,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,18688,17920,17920,17920,256,256,256,17920,17920,17920,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,18688,17920,17920,17152,512,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,18688,17920,17152,17152,512,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,18688,18688,18688,18688,17920,17152,17152,256,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,18688,1792,1792,17920,17152,17152,17152,256,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,18688,18688,18688,18688,1792,1792,1792,17920,17152,17152,256,256,256,256,256,17152,17152,17152,20224,20224,20224
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,2048,2048,1792,1792,1792,1536,1536,256,256,256,256,256,256,256,256,17152,17152,17152,20224,20224,20224
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,2048,1792,1792,1792,1792,1792,1792,17920,256,256,256,256,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,9984,9988,9984,2048,2048,2048,2048,2048,1792,1792,1792,1792,1792,1792,17920,256,256,256,256,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,2048,2048,1792,1792,1792,1792,1792,1792,17920,256,256,256,256,256,256,256,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,18432,1792,1792,1792,1792,1792,1792,1792,17920,17920,256,256,256,256,256,256,17152,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,18688,18688,1792,17920,16896,256,256,256,256,256,256,17152,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,18432,18688,17920,17920,16896,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,512,512,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,8448,8452,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,8448,8452,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,512,768,1024,1024,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,1280,1280,1280,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,512,512,512,512,256,256,256,256,256,256,256,256,17152,17152,1280,1280,1280,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,512,512,512,512,256,256,256,256,256,17152,17152,17152,17152,17152,1280,1280,1280,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,512,512,512,512,256,256,256,256,256,17152,17152,17152,17152,17152,1280,1280,1280,16384,16384,16384
