0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,196,197,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,152,198,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1015,18,0,0,0,0,0,0,153,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,221,18,2,0,0,0,0,0,0,525,526,0,0,0,0,0,0,0,0,0,0
0,0,0,0,431,2,155,6,6,6,6,6,6,6,6,6,6,6,6,39,42,0,0,0
0,0,0,0,236,487,107,174,174,174,174,174,174,174,174,174,0,0,605,39,42,313,0,0
0,0,0,0,236,42,482,33,33,33,33,33,33,33,33,33,33,0,37,39,42,313,217,0
0,0,0,0,620,42,482,0,52,52,52,52,52,52,52,52,52,52,37,39,42,313,217,0
0,0,0,0,0,621,2,0,0,0,0,0,0,0,0,0,0,0,37,39,42,313,217,0
0,0,0,0,0,1016,42,2,0,0,0,0,0,0,0,0,0,0,37,39,42,313,217,0
0,0,0,0,0,0,1017,2,217,0,0,0,0,0,0,0,0,0,37,39,42,313,217,0
0,0,0,0,0,0,0,1018,217,0,0,0,0,0,0,0,0,0,37,39,42,313,217,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,146,42,313,217,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,252,26,313,217,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,609,606,29,42,217,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,616,42,313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,51,51,616,230,313,217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,174,237,237,230,622,217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,245,245,622,217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,217
