0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,65,225,0,0,0,0,0,0,66,0,0,66,0,0,0,0,0,0,66,0,0,66,0,0,0,0,0,67,225,0,0,0,0,0,0,0,0,0
0,2,0,68,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,228,0,0,0,0,0,0,0,0
0,2,0,0,70,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,230,0,0,0,0,0,0,0
0,2,72,0,0,73,234,74,74,74,74,74,74,74,74,74,74,74,0,0,0,0,74,74,74,74,74,74,74,74,74,74,75,234,0,0,0,0,0,0
0,2,0,76,0,0,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,0,0,0,0,0
0,2,72,0,0,0,763,764,765,765,765,765,766,765,765,765,765,766,765,765,765,766,765,765,765,765,766,765,765,765,767,0,0,0,0,0,0,0,0,0
0,2,0,76,0,0,77,172,768,769,769,769,769,770,769,769,769,769,770,769,769,769,770,769,769,769,769,770,769,769,771,772,0,0,0,0,0,0,0,0
0,2,0,0,0,0,77,188,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,775,776,0,0,0,0,0,0,0
0,2,0,0,0,0,77,777,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,780,0,0,0,0,0,0,0
0,2,0,0,0,0,77,781,782,0,64,0,0,64,0,0,64,0,0,0,0,0,0,0,0,64,0,0,64,0,0,783,784,785,0,0,0,0,0,0
0,2,0,0,0,0,0,786,787,0,0,66,0,78,788,79,0,66,0,0,0,0,0,80,0,0,66,0,78,788,79,789,790,791,792,0,0,0,0,0
0,2,0,0,72,0,0,77,793,794,0,0,0,0,81,82,83,0,0,0,0,0,0,84,85,0,0,0,0,81,82,83,779,795,86,796,0,0,0,0
0,2,0,0,0,76,0,77,781,782,0,0,0,163,0,87,88,89,0,0,0,0,0,0,0,90,0,0,0,0,87,88,783,784,91,797,0,0,0,0
0,2,0,0,72,92,0,0,786,787,0,0,0,264,324,0,93,93,94,0,0,0,0,0,0,0,95,0,0,0,0,93,798,790,791,96,5,0,0,0
0,47,0,0,0,97,98,0,77,793,794,0,0,264,324,326,0,0,67,99,0,0,0,67,99,0,0,0,0,0,0,0,0,779,795,86,797,100,0,0
0,0,799,0,72,101,102,103,77,781,782,0,296,800,324,326,0,0,0,69,104,0,0,0,69,104,0,0,0,0,0,0,0,783,784,91,801,0,0,0
0,0,0,105,0,76,106,107,0,786,787,0,297,298,802,326,0,0,0,0,71,108,0,0,0,71,108,0,0,0,0,0,0,789,790,791,803,0,0,0
0,0,0,0,109,0,0,110,0,77,793,794,0,299,300,0,0,0,0,0,0,75,111,0,0,0,75,111,0,0,0,0,0,0,779,795,804,796,0,0
0,0,0,0,0,109,0,0,0,77,781,782,0,0,302,303,0,0,0,0,0,0,44,45,0,0,0,44,45,0,0,0,0,0,783,784,805,796,0,0
0,0,0,0,0,0,109,0,0,0,786,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,790,806,792,0,0
0,0,0,0,0,0,0,109,0,0,77,807,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,809,810,796,0
0,0,0,0,0,0,0,0,109,0,77,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,812,813,814,796,0
0,0,0,0,0,0,0,0,0,109,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,423,0,0,815,816,792,0
0,0,0,0,0,0,0,0,0,0,109,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,423,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,423,0,0,0,0,8,4
0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,423,8,8,8,8,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,423,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,817,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,0,0,8,8,8,8,8,8,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,8,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,818,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,84,85,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,90,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,74,819,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
