6,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,19200,19200,19200,1536,1536,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,1536,1536,19200,19200
16384,16384,16384,16384,16384,19200,18944,1536,1537,1537,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1537,1537,1536,18944
16384,16384,16384,16384,16384,19200,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536
16384,16384,16384,16384,16384,19200,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536
16384,16384,16384,16384,16384,19200,1536,1536,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,1536,1536
16384,16384,16384,16384,16384,19200,1536,1536,18176,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,256,256,17920,17920,17920,17920,17920,17920,17920,17920,17920,0,18176,1536,1536
16384,16384,16384,16384,16384,19200,1536,1536,18176,512,256,256,256,256,256,256,256,256,256,257,257,256,256,256,256,256,256,256,256,256,17152,18176,1536,1536
16384,16384,16384,16384,16384,19200,1280,1280,18176,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,18176,1280,1280
16384,16384,16384,16384,16384,19200,1280,1280,18176,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17920,1280,1280
16384,16384,16384,16384,16384,19200,1024,1024,17920,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17920,1024,1024
16384,16384,16384,16384,16384,19200,1024,1024,17920,512,256,256,256,256,256,256,256,17664,256,256,256,256,17664,256,256,256,256,256,256,256,256,17664,1024,1024
16384,16384,16384,16384,16384,19200,768,768,17664,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17664,768,768
16384,16384,16384,16384,16384,19200,768,768,17664,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17408,768,768
16384,16384,16384,16384,16384,19200,512,512,17408,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,17408,512,512
16384,16384,16384,16384,16384,19200,512,512,17408,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,17152,512,512
16384,16384,16384,16384,16384,19200,256,256,256,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,19200,256,256,256,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,19200,18944,256,256,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,256,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,0,0,0,0,0,0,3,3,0,0,0,0,0,0,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,6,6,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
