0,0,0,62,63,0,0,62,63,0,0,62,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,65,0,0,64,65,0,0,64,65,0,0,0,0,0,0,0,0,0
0,0,0,0,0,68,69,0,0,68,69,0,0,68,69,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,74,0,0,0,0,0,1,5,1,5,1,5,0,0,0,0,0,0,0,0,0
0,0,76,90,0,0,0,0,0,3,6,3,6,3,6,0,0,0,0,0,0,0,0
0,0,0,91,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1012,0,0
0,0,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,0,1012,149,0
0,0,77,0,0,31,32,32,32,29,30,325,0,0,0,0,0,0,0,0,1012,149,112
0,0,78,79,80,33,10,30,30,30,30,325,0,0,0,0,0,0,0,0,1012,149,112
0,0,0,81,82,83,34,0,30,30,30,325,0,0,0,32,32,32,32,32,1012,149,112
0,70,0,0,85,86,87,0,0,0,0,0,0,0,0,0,30,30,30,30,172,149,112
0,73,74,0,88,0,0,0,0,0,0,0,0,0,29,0,0,30,30,30,172,150,112
0,0,76,90,185,89,0,0,0,0,0,0,32,32,29,30,0,0,0,0,0,0,0
0,0,0,91,0,0,186,0,0,0,0,0,0,30,30,30,325,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,0,0,30,30,325,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,30,84,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,30,84,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,92,92,92,92,92,435,193,93,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,149,149,149,149,149,150,173,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,149,149,149,149,149,173,0,0,0,0,0,0,0,0,0
