11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,7,7,7,512,512,512,512,512,512,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,512,512,512,512,512,512,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,512,512,512,512,512,512,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,512,7,7,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,512,7,7,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,512,512,512,512,512,512,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,512,512,512,512,512,512,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,512,512,512,512,512,512,7,7,7
