0,957,957,957,957,957,957,957,957,957,957,957,957,96,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,958,0,0,0,0,958,0,98,0,0,0,0,0,0
270,47,0,0,959,959,959,548,0,960,0,0,0,0,960,0,97,0,0,0,0,0
270,47,0,0,265,320,320,320,0,0,0,0,0,0,0,0,0,98,0,0,0,0
270,47,0,0,265,0,0,0,0,0,959,959,548,548,0,0,0,0,97,0,0,0
270,47,0,0,0,0,0,0,0,0,0,320,320,320,961,0,0,0,0,98,0,0
270,47,0,0,0,0,0,0,0,0,0,962,0,0,0,0,0,0,0,0,97,0
270,47,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
270,47,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,662,0,0,0,286
0,47,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,964,0,0,0,286
0,100,0,965,662,0,0,0,0,0,0,0,0,0,0,0,0,964,0,0,0,286
0,0,101,0,0,0,0,0,0,966,966,966,966,966,966,966,966,662,0,0,0,286
0,0,0,100,0,0,0,0,0,0,967,967,967,0,967,967,967,0,0,0,0,286
0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286
0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,286
0,0,0,0,0,0,0,0,101,313,313,313,313,313,313,313,313,962,0,313,313,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,286,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,313,286,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
