0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,39,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,918,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,920,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,74,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,485,485,0,0,0,0,0,0,0,0,0,0,0,0,485,485,486,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,53,12,0,0,0,0,0,0,148,39,39,0,0,0,53,79,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,53,53,12,40,0,0,0,0,0,148,39,39,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,53,53,11,11,40,53,53,53,0,922,39,39,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,923,203,12,11,11,53,53,53,53,157,84,924,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,923,469,12,11,40,53,53,53,53,53,53,53,0,0,0,18,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,923,469,11,40,40,53,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0
0,0,53,923,469,11,40,40,53,0,0,0,0,0,0,0,0,0,0,12,53,53,0,0,0,0,0,0,0,0,0,0
0,426,53,923,469,11,40,83,53,0,0,0,39,39,39,0,0,0,0,12,53,74,0,0,0,0,0,0,0,0,0,0
0,0,203,203,469,12,40,83,53,0,0,0,237,39,237,237,40,0,0,11,74,11,219,30,30,0,0,0,0,0,0,0
0,0,39,39,39,12,11,83,53,0,0,0,0,199,199,0,0,39,0,12,40,219,219,30,30,0,0,0,0,0,0,0
0,0,74,74,74,12,11,83,53,0,0,0,0,12,75,918,237,39,39,12,11,219,219,231,231,0,0,0,0,0,0,0
0,0,0,76,77,18,11,40,53,53,0,0,0,0,12,75,920,199,199,12,11,219,219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120,118,11,53,53,81,0,76,76,76,194,75,74,0,74,40,84,84,0,0,0,0,0,0,0,0,0
0,0,0,426,0,53,118,40,53,53,81,39,39,39,39,204,53,120,0,0,0,0,79,0,0,0,0,0,0,0,0,0
0,0,0,0,53,53,118,0,0,0,81,39,39,39,39,204,125,53,0,0,0,0,487,0,0,0,0,0,0,0,0,0
0,0,0,0,158,158,158,194,0,0,81,39,39,39,39,204,125,53,53,53,53,0,487,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,158,158,158,237,237,39,39,39,158,158,158,158,158,158,158,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,148,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
