0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,287,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,283,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,901,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,903,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,905,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,49,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,68,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,69
23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,143,25,0,0,0,0,0,0,0,0,0,0,0,0,0,54,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0
438,26,49,71,0,0,0,0,0,0,0,0,0,0,0,51,51,58,60,71,0,0,0,0,0,0,0,0,0,0,0,0
36,57,49,132,50,170,23,23,22,0,0,0,0,87,87,221,53,53,62,136,72,0,0,0,0,0,0,0,0,0,0,0
0,144,60,132,50,170,36,70,70,25,178,178,0,88,0,221,476,183,183,53,96,0,0,0,0,0,0,0,0,0,0,0
0,145,135,335,50,170,0,37,60,60,68,66,179,88,0,221,167,476,201,183,96,0,0,0,0,0,0,0,0,0,0,0
0,145,64,65,0,170,0,0,109,136,136,69,67,65,0,221,167,477,222,53,96,0,0,0,0,0,0,0,0,0,0,0
0,145,64,65,129,396,0,0,98,274,274,274,274,274,274,478,907,273,463,402,96,0,0,0,0,0,0,0,0,0,0,0
0,145,64,65,0,34,0,0,98,479,480,480,480,480,480,287,290,449,275,391,0,0,0,0,0,0,0,0,0,0,0,0
0,145,64,65,129,396,0,0,98,479,287,287,287,287,287,287,290,400,475,396,99,99,0,0,0,0,0,0,0,0,0,0
0,146,64,65,0,34,0,0,98,479,287,287,287,287,287,287,290,400,475,34,98,140,96,0,0,0,0,0,0,0,0,0
0,0,110,65,0,34,0,0,98,479,287,287,475,908,0,148,34,286,39,34,341,170,217,87,436,0,0,0,0,0,0,0
0,0,395,0,0,34,0,0,98,479,287,287,475,909,910,281,220,169,39,34,0,217,169,0,437,96,0,0,0,0,0,0
0,0,215,397,35,34,0,0,98,210,390,911,450,912,177,283,481,169,424,912,177,169,0,147,434,96,0,0,0,0,0,0
0,0,0,913,178,391,0,0,98,0,172,284,285,76,283,177,901,914,22,34,0,169,0,96,177,0,0,0,0,0,0,0
0,0,0,145,134,179,99,0,98,0,0,372,412,75,75,0,482,903,143,25,100,915,0,96,0,0,0,0,0,0,0,0
0,0,0,146,66,64,65,916,917,100,0,0,275,288,288,288,27,904,905,49,63,108,102,96,0,0,0,0,0,0,0,0
0,0,0,0,110,67,65,145,108,108,102,0,0,0,0,0,54,904,906,49,63,134,64,65,0,0,0,0,0,0,0,0
0,0,0,0,483,147,147,146,66,66,64,65,0,0,0,0,0,58,59,60,68,66,64,65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,110,67,67,484,147,147,0,0,0,0,62,136,136,69,67,65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
