5,0,0,475,0,0,475,475,0,0,475,0,0,475,475,0,0,475,0,0,0,0,0,0,0,0
0,120,60,60,151,60,475,419,419,60,60,151,60,475,419,419,419,60,151,60,0,0,0,0,0,0
0,0,9,61,61,420,61,151,420,420,61,61,420,61,151,420,420,61,61,420,61,0,0,0,0,0
0,15,0,9,62,62,450,62,420,450,450,62,62,450,62,420,450,450,62,62,450,62,0,0,0,0
5,0,9,15,9,63,63,421,63,164,421,421,63,63,421,63,164,421,421,63,63,421,63,0,0,0
5,120,0,9,9,9,423,423,478,423,531,478,478,423,423,478,423,531,478,478,423,423,478,423,0,0
0,120,9,15,9,9,754,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,352,0
0,0,9,9,9,9,754,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0
0,0,0,9,9,9,754,784,753,784,6,6,6,6,6,6,6,6,784,753,784,6,6,6,0,0
0,0,0,0,9,9,754,425,74,75,6,6,6,6,6,6,6,6,425,74,75,6,6,6,0,0
0,0,0,0,0,9,754,572,212,755,756,6,6,6,6,6,6,6,572,212,755,756,6,6,0,0
0,0,0,0,0,0,785,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,0,0
0,0,0,0,0,0,0,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,0
