0,0,567,274,274,192,274,192,18,192,18,192,18,192,18,568,0,0,0,0,0
0,0,275,569,570,571,276,572,276,194,276,194,276,194,276,194,573,0,0,0,0
0,0,100,21,574,575,576,17,577,578,17,17,119,579,580,196,119,581,0,0,0
0,0,101,102,7,0,582,34,0,583,34,0,0,584,34,0,585,34,0,0,0
0,0,138,104,586,0,0,587,0,0,587,0,0,0,588,0,0,587,0,0,0
0,0,99,19,589,590,0,231,591,231,231,591,231,231,231,592,0,0,592,0,0
0,0,100,21,7,0,593,232,277,277,277,277,277,277,277,0,0,0,0,0,0
0,0,101,102,594,0,0,232,0,0,0,0,0,0,0,0,231,231,0,0,0
0,0,595,596,597,598,0,232,0,0,278,278,0,0,9,231,279,277,599,0,136
0,0,99,19,7,0,593,232,0,0,34,0,280,0,14,16,277,0,600,0,103
0,0,100,21,7,0,0,232,0,0,144,144,12,197,0,0,0,0,601,602,240
0,0,101,102,603,0,0,232,43,0,604,145,145,200,201,0,279,0,0,0,0
0,0,138,104,605,598,0,232,0,281,282,283,197,197,201,0,0,0,0,0,0
0,0,99,19,7,0,593,279,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,21,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,102,607,608,0,278,0,0,278,278,0,0,278,0,0,278,0,0,0
0,0,0,0,7,0,593,34,0,0,34,0,0,0,34,0,0,34,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
