0,401,402,403,404,405,403,403,405,403,404,405,403,406,0,0,0,0,0,0,0
0,407,408,409,410,410,411,410,410,411,410,410,411,410,412,0,0,0,0,0,0
407,413,414,415,416,417,418,416,417,418,416,417,418,416,417,418,0,0,0,0,0
407,419,420,421,422,423,424,425,426,424,425,426,424,425,426,424,425,0,0,0,0
407,419,419,427,428,429,430,431,431,432,432,432,432,432,432,432,432,432,0,0,0
407,419,419,419,433,434,435,435,435,436,437,438,439,438,439,438,439,438,440,0,0
0,441,419,419,442,443,435,435,435,436,444,445,446,445,446,445,446,445,447,0,0
0,407,408,419,448,449,435,435,450,451,452,446,445,446,445,446,445,446,453,0,0
0,0,414,415,454,455,435,435,456,448,457,458,459,458,459,458,459,458,446,460,461
0,0,0,421,422,462,435,435,435,436,463,464,464,464,464,464,464,464,465,446,453
0,0,0,0,428,429,435,435,435,436,444,445,446,445,446,445,446,445,447,466,467
0,0,0,0,0,434,435,435,435,436,468,446,445,446,445,446,445,446,453,0,0
0,0,0,0,0,0,469,469,469,469,470,445,446,445,446,445,446,445,447,0,0
0,0,0,0,0,0,0,471,472,471,472,467,466,467,466,467,466,467,466,0,0
