500,501,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,0,0,0,0,0,0,0,0
500,511,504,507,505,506,505,506,507,505,506,507,505,507,507,506,505,505,505,506,0,0,0,0,0,0,0
500,503,510,506,505,505,502,507,502,507,505,502,505,506,507,506,502,507,506,507,502,0,0,0,0,0,0
500,503,508,503,502,507,505,505,506,505,505,507,506,507,502,505,502,545,507,502,505,505,0,0,0,0,0
500,503,503,512,511,504,506,507,507,502,507,506,505,502,506,507,505,268,902,507,506,507,506,0,0,0,0
500,503,511,508,511,510,507,571,505,507,505,507,502,507,507,502,505,507,507,502,505,502,507,502,0,0,0
500,511,508,510,513,510,516,268,0,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,0,0
500,503,510,512,508,512,511,903,0,0,0,0,0,0,452,453,0,0,452,453,0,0,0,0,0,0,0
500,503,503,508,503,512,511,580,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0
500,508,511,508,512,508,511,904,0,0,0,0,0,0,478,905,905,905,530,531,0,455,0,0,0,0,0
500,503,509,510,509,508,509,514,0,0,0,241,0,0,0,906,906,546,546,546,906,356,0,0,428,238,0
500,503,508,510,503,907,509,908,0,357,0,0,452,0,0,226,226,226,547,547,226,226,0,0,0,240,0
500,508,503,509,508,268,0,356,0,0,0,452,453,0,0,0,357,357,357,357,357,357,0,0,0,0,0
500,511,512,508,510,512,509,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,508,510,503,512,508,511,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,238,0
500,503,513,503,511,503,509,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0
500,508,511,512,508,510,511,514,0,0,478,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0
500,503,512,510,503,513,511,514,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0
0,511,508,511,503,508,509,514,452,0,428,238,909,236,0,0,0,0,272,244,0,0,0,548,238,0,0
0,0,510,513,510,503,509,514,453,0,0,240,237,239,574,0,0,0,0,242,0,0,0,0,240,237,0
0,0,0,508,512,503,516,514,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0
0,0,0,0,509,508,269,429,0,0,0,0,0,0,268,478,0,455,549,0,244,0,0,0,0,0,0
0,0,0,0,0,510,509,0,478,0,0,0,0,0,550,0,0,356,551,0,0,0,0,548,238,0,0
0,0,0,0,0,0,511,514,0,0,0,0,0,0,243,0,0,0,272,244,0,0,0,0,240,237,0
0,0,0,0,0,0,0,514,430,0,0,0,0,0,272,244,0,0,0,242,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,488,0,0,552,577,553,578,460,0,0,0,479,0,0,0,0,0,0,0
