11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,1792,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,512,16384,16384,16384,16384,1024,1024,1024,1024,9231,9231
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,512,16384,16384,16384,16384,1024,1024,1024,1024,9231,9231
16384,16384,16384,16384,16384,16384,18176,8453,8453,512,512,512,512,512,512,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,16384,16384,16384,16384,16384,16384,16384,7,7,7,7,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,1024,1024,1024,1024,16384,7,7,7,7,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,1024,1024,1024,1024,16384,7,7,7,7,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,16384,16384,1024,1024,16384,7,7,7,7,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,16384,16384,1024,1024,768,512,512,16384,16384,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,1024,1024,16384,16384,1024,1024,768,512,512,16384,16384,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,768,768,16384,16384,1024,1024,16384,512,512,16384,16384,16384,1024,1024,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,512,512,16384,16384,16384,16384,16384,512,512,16384,16384,16384,768,768,16384,16384,512,512
16384,16384,16384,16384,16384,16384,18176,512,512,8453,16384,16384,16384,16384,512,512,512,512,512,512,512,16384,16384,8719,8719
16384,16384,16384,16384,16384,16384,18176,512,512,8453,16384,16384,16384,16384,512,512,512,512,512,512,512,16384,16384,8719,8719
