0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
0,2,0,505,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0
0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0
0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,22
0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,0,22
0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,529,506,0,0,0,0,0,0,0,528,0,22
0,2,0,0,0,0,0,0,0,0,739,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,506,22
0,0,0,0,0,0,0,0,0,0,0,1002,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,530,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,508,532,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,134,134,134,134,134,134,1003,1004,1005,134,134,134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,533,534,534,534,534,534,534,1006,535,534,534,534,1007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,533,607,510,536,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,141,141,0,0,0,0,0,0,53,134,134,134,134,134,134,533,607,0,20,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,49,141,0,0,0,134,1009,533,534,534,534,534,534,534,607,0,0,528,0,0,0,0,0,528,0,22
0,0,0,0,0,0,0,0,0,0,0,49,141,0,0,534,534,607,0,0,0,0,0,0,0,0,529,506,0,0,0,0,529,506,22
0,0,0,0,0,0,0,0,0,0,0,0,0,49,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
