0,1,1,1,1,1,1,96,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
0,2,0,0,0,3,3,3,3,3,3,99,0,0,0,0,0
0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,0,0,96,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341
0,0,101,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,101,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,101,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
