0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,506,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,507,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,508,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,509,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,510,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
17,48,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0
19,20,142,49,121,50,120,49,121,50,197,0,0,0,0,0,0,0,0,0,0
19,124,125,130,23,23,129,130,23,23,129,3,0,0,0,0,0,0,0,0,0
19,132,133,134,130,23,23,129,130,23,23,129,3,0,0,0,0,0,0,0,0
19,246,135,7,136,137,138,138,139,137,138,138,139,26,0,0,0,0,0,0,0
19,506,311,7,52,141,286,287,287,287,286,287,287,211,454,0,0,0,0,0,0
19,24,507,312,52,53,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
19,124,309,508,136,53,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
19,132,133,134,509,141,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
0,24,135,7,136,510,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
0,0,22,7,52,141,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
0,0,0,22,52,53,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
0,0,0,0,25,53,12,13,13,13,13,13,13,13,27,0,0,0,0,0,0
0,0,0,0,0,51,31,32,32,32,32,32,32,32,27,0,0,0,0,0,0
0,0,0,0,0,0,263,263,263,263,263,263,263,263,263,0,0,0,0,0,0
