0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,3,3,781,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,8,9,782,782,783,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
