0,12,575,12,575,12,575,12,575,12,575,12,575,12,575,12,575,12,575,12,575,12,575,391,0,0,0,0,0,0,0,0,0,0,0
0,2,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,127,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
0,2,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0
0,2,0,0,0,53,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
0,2,0,0,0,53,0,0,0,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0
0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,577,578,0,0,0,127,0,0,0,0
0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,125,47,126,0,0,0,129,0,0,0
0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0,128,0,0,0,127,0,0
0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,129,0
0,2,0,0,0,53,0,0,265,0,599,600,600,600,600,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,580
0,2,0,0,0,53,0,0,0,419,601,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,53,0,0,0,0,581,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,22
0,2,0,0,0,53,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,0,22
0,2,0,0,0,53,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,53,0,0,0,420,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,2,0,0,0,53,602,0,0,420,0,603,604,604,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,53,0,605,0,420,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,854,265,265,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,53,0,0,0,0,606,398,398,398,398,419,265,265,0,0,0,0,0,134,134,134,134,134,134,134,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,398,419,134,134,134,134,749,534,534,534,534,534,534,855,0,0,22
0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,422,856,534,534,534,534,607,0,0,0,0,0,0,857,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,528,0,0,0,859,0,0,0,0,0,0,0,860,22
0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,529,506,0,0,0,0,0,0,0,861,0,0,0,608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,609,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,506,0,432,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,141,141,862,141,141,141,141,141,141,0,432,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,610,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
