0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,167,167,167,167,167,167,167,167,0,0,0,0,0,0
0,2,0,0,0,0,0,564,168,168,168,168,168,168,168,169,0,0,0,0,0
0,2,0,0,0,0,0,0,565,170,170,170,170,170,170,170,171,0,0,0,0
0,2,0,0,0,0,0,0,0,566,172,172,172,172,172,172,172,171,0,0,0
0,2,173,0,0,0,174,174,0,0,567,175,175,175,175,175,175,175,150,0,0
0,2,0,176,0,0,177,209,196,0,0,0,0,568,568,0,0,0,0,0,0
0,2,0,0,0,0,178,210,270,0,0,0,0,569,570,571,0,0,0,0,0
0,2,0,0,179,0,0,180,180,572,0,0,0,0,573,574,575,0,0,0,0
0,2,0,0,181,182,0,0,0,0,0,0,0,0,569,576,571,575,0,0,0
0,2,0,0,0,183,184,0,0,0,0,0,0,0,0,577,578,575,579,0,0
0,2,0,0,179,0,185,186,0,0,0,0,0,0,0,569,576,571,579,187,0
0,2,0,0,181,182,0,0,0,0,0,0,0,0,0,0,577,578,579,187,188
0,2,0,0,0,183,184,0,0,0,0,0,0,0,0,0,569,576,580,187,188
0,0,0,0,179,0,185,186,0,0,0,0,0,0,0,0,0,577,581,187,188
0,0,0,0,181,182,0,0,0,0,0,0,0,0,0,0,0,569,582,189,188
0,0,0,0,0,183,184,0,0,0,0,0,0,0,0,0,0,0,583,190,188
0,0,0,0,0,0,185,186,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
